2020-11-28 12:12:04,888   ******************************************************
2020-11-28 12:12:04,889                     dlrm_s_pytorch.py                   
2020-11-28 12:12:04,889   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=4, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=0.25, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-28 12:12:04,914   dataset kaggle #day 7
2020-11-28 12:12:04,915   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:12:33,134   Sparse fea = 26, Dense fea = 13
2020-11-28 12:12:33,221   Defined train indices...
2020-11-28 12:12:34,943   Randomized indices across days ...
2020-11-28 12:13:05,163   Split data according to indices...
2020-11-28 12:13:05,164   dataset kaggle #day 7
2020-11-28 12:13:05,164   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:13:33,272   Sparse fea = 26, Dense fea = 13
2020-11-28 12:13:33,359   Defined test indices...
2020-11-28 12:13:35,081   Randomized indices across days ...
2020-11-28 12:13:37,355   Split data according to indices...
2020-11-28 12:13:46,907   FC param size = 66.78K, param size = 540.27M,  FLOP = 133.57K
2020-11-28 12:13:46,907   m_spa=16, ln_bot=[ 13 128  64  16  16], ln_top=[367 128  64   1] 

2020-11-28 12:13:46,908   time/loss/accuracy (if enabled):
2020-11-28 12:13:46,908   Stage 0, This growth start from input index 0
2020-11-28 12:13:59,085   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.522065, accuracy 75.238 %,  lr = 0.100
2020-11-28 13:10:03,209   zero initialization
2020-11-28 13:10:03,209   zero initialization
2020-11-28 13:10:03,210   zero initialization
2020-11-28 13:10:03,214   zero initialization
2020-11-28 13:10:03,214   zero initialization
2020-11-28 13:10:03,214   zero initialization
2020-11-28 13:10:03,215   zero initialization
2020-11-28 13:10:03,215   zero initialization
2020-11-28 13:10:03,215   zero initialization
2020-11-28 13:10:03,215   zero initialization
2020-11-28 13:10:03,215   zero initialization
2020-11-28 13:10:03,216   zero initialization
2020-11-28 13:10:03,216   zero initialization
2020-11-28 13:10:03,216   zero initialization
2020-11-28 13:10:03,216   zero initialization
2020-11-28 13:10:03,216   zero initialization
2020-11-28 13:10:03,217   zero initialization
2020-11-28 13:10:03,217   zero initialization
2020-11-28 13:10:03,217   zero initialization
2020-11-28 13:10:03,218   zero initialization
2020-11-28 13:10:03,218   zero initialization
2020-11-28 13:10:03,218   zero initialization
2020-11-28 13:10:03,219   load_model: Loading ./saved_model/model_after_growth1.pickle....
2020-11-28 13:10:06,106   save_model to ./saved_model/model_after_growth2.pickle

2020-11-28 13:10:06,106   ------------------Growth finishes---------------------
2020-11-28 13:10:08,348   Finished training it 307200/613937 of epoch 0, -1.00 ms/it, loss 0.449172, accuracy 79.001 %,  lr = 0.100
2020-11-28 13:10:18,769   Finished training it 308224/613937 of epoch 0, -1.00 ms/it, loss 0.449349, accuracy 79.193 %,  lr = 0.100
2020-11-28 13:10:28,411   Finished training it 309248/613937 of epoch 0, -1.00 ms/it, loss 0.450332, accuracy 78.983 %,  lr = 0.100
2020-11-28 13:10:37,245   Finished training it 310272/613937 of epoch 0, -1.00 ms/it, loss 0.449340, accuracy 79.041 %,  lr = 0.100
2020-11-28 13:10:45,847   Finished training it 311296/613937 of epoch 0, -1.00 ms/it, loss 0.450320, accuracy 78.941 %,  lr = 0.100
2020-11-28 13:10:54,353   Finished training it 312320/613937 of epoch 0, -1.00 ms/it, loss 0.449229, accuracy 79.120 %,  lr = 0.100
2020-11-28 13:11:02,698   Finished training it 313344/613937 of epoch 0, -1.00 ms/it, loss 0.450243, accuracy 78.995 %,  lr = 0.100
2020-11-28 13:11:11,378   Finished training it 314368/613937 of epoch 0, -1.00 ms/it, loss 0.448485, accuracy 79.272 %,  lr = 0.100
2020-11-28 13:11:19,963   Finished training it 315392/613937 of epoch 0, -1.00 ms/it, loss 0.447311, accuracy 79.337 %,  lr = 0.100
2020-11-28 13:11:28,267   Finished training it 316416/613937 of epoch 0, -1.00 ms/it, loss 0.450652, accuracy 79.170 %,  lr = 0.100
2020-11-28 13:11:37,304   Finished training it 317440/613937 of epoch 0, -1.00 ms/it, loss 0.451191, accuracy 79.037 %,  lr = 0.100
2020-11-28 13:11:47,762   Finished training it 318464/613937 of epoch 0, -1.00 ms/it, loss 0.449630, accuracy 79.179 %,  lr = 0.100
2020-11-28 13:11:58,044   Finished training it 319488/613937 of epoch 0, -1.00 ms/it, loss 0.450918, accuracy 79.111 %,  lr = 0.100
2020-11-28 13:12:03,156   Finished training it 320000/613937 of epoch 0, -1.00 ms/it, loss 0.450879, accuracy 79.037 %,  lr = 0.100
2020-11-28 13:12:03,156   Testing.....
2020-11-28 13:13:34,352   Testing at - 320000/613937 of epoch 0, loss 0.457274, accuracy 78.588 %, best 78.588 %
2020-11-28 13:13:39,531   Finished training it 320512/613937 of epoch 0, -1.00 ms/it, loss 0.451870, accuracy 79.214 %,  lr = 0.100
2020-11-28 13:13:49,828   Finished training it 321536/613937 of epoch 0, -1.00 ms/it, loss 0.450386, accuracy 79.147 %,  lr = 0.100
2020-11-28 13:14:01,121   Finished training it 322560/613937 of epoch 0, -1.00 ms/it, loss 0.452649, accuracy 78.865 %,  lr = 0.100
2020-11-28 13:14:11,546   Finished training it 323584/613937 of epoch 0, -1.00 ms/it, loss 0.450835, accuracy 78.935 %,  lr = 0.100
2020-11-28 13:14:21,861   Finished training it 324608/613937 of epoch 0, -1.00 ms/it, loss 0.453632, accuracy 78.920 %,  lr = 0.100
2020-11-28 13:14:32,095   Finished training it 325632/613937 of epoch 0, -1.00 ms/it, loss 0.450420, accuracy 79.099 %,  lr = 0.100
2020-11-28 13:14:42,524   Finished training it 326656/613937 of epoch 0, -1.00 ms/it, loss 0.450744, accuracy 79.100 %,  lr = 0.100
2020-11-28 13:14:52,830   Finished training it 327680/613937 of epoch 0, -1.00 ms/it, loss 0.452500, accuracy 79.007 %,  lr = 0.100
2020-11-28 13:15:03,181   Finished training it 328704/613937 of epoch 0, -1.00 ms/it, loss 0.451325, accuracy 78.931 %,  lr = 0.100
2020-11-28 13:15:13,526   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.450253, accuracy 79.083 %,  lr = 0.100
2020-11-28 13:15:23,964   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.450079, accuracy 79.128 %,  lr = 0.100
2020-11-28 13:15:34,332   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451534, accuracy 79.153 %,  lr = 0.100
2020-11-28 13:15:44,652   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.450725, accuracy 79.016 %,  lr = 0.100
2020-11-28 13:15:55,063   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.452785, accuracy 78.915 %,  lr = 0.100
2020-11-28 13:16:05,445   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.453284, accuracy 78.827 %,  lr = 0.100
2020-11-28 13:16:15,812   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.450651, accuracy 79.100 %,  lr = 0.100
2020-11-28 13:16:26,147   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.452487, accuracy 78.790 %,  lr = 0.100
2020-11-28 13:16:36,496   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.446335, accuracy 79.234 %,  lr = 0.100
2020-11-28 13:16:46,891   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.449729, accuracy 79.187 %,  lr = 0.100
2020-11-28 13:16:57,178   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.451682, accuracy 79.005 %,  lr = 0.100
2020-11-28 13:17:07,473   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.444248, accuracy 79.559 %,  lr = 0.100
2020-11-28 13:17:17,839   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.450050, accuracy 79.042 %,  lr = 0.100
2020-11-28 13:17:28,159   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.449358, accuracy 79.156 %,  lr = 0.100
2020-11-28 13:17:38,453   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.449072, accuracy 79.321 %,  lr = 0.100
2020-11-28 13:17:48,833   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.452853, accuracy 78.871 %,  lr = 0.100
2020-11-28 13:17:59,189   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.451358, accuracy 78.946 %,  lr = 0.100
2020-11-28 13:18:09,540   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.449238, accuracy 79.161 %,  lr = 0.100
2020-11-28 13:18:19,827   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.450422, accuracy 79.048 %,  lr = 0.100
2020-11-28 13:18:30,246   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.448574, accuracy 79.338 %,  lr = 0.100
2020-11-28 13:18:40,576   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.450156, accuracy 79.124 %,  lr = 0.100
2020-11-28 13:18:50,850   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.447263, accuracy 79.306 %,  lr = 0.100
2020-11-28 13:19:01,201   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.450942, accuracy 79.050 %,  lr = 0.100
2020-11-28 13:19:11,580   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.445182, accuracy 79.459 %,  lr = 0.100
2020-11-28 13:19:21,904   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.447630, accuracy 79.276 %,  lr = 0.100
2020-11-28 13:19:32,153   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.446878, accuracy 79.422 %,  lr = 0.100
2020-11-28 13:19:42,616   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.449775, accuracy 79.036 %,  lr = 0.100
2020-11-28 13:19:52,953   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.449471, accuracy 79.079 %,  lr = 0.100
2020-11-28 13:20:03,253   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.448837, accuracy 79.120 %,  lr = 0.100
2020-11-28 13:20:13,600   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.449398, accuracy 78.999 %,  lr = 0.100
2020-11-28 13:20:23,959   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.451605, accuracy 79.002 %,  lr = 0.100
2020-11-28 13:20:34,345   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.450332, accuracy 79.111 %,  lr = 0.100
2020-11-28 13:20:44,657   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.453217, accuracy 78.807 %,  lr = 0.100
2020-11-28 13:20:55,036   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.452043, accuracy 78.908 %,  lr = 0.100
2020-11-28 13:21:05,441   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.450302, accuracy 79.065 %,  lr = 0.100
2020-11-28 13:21:15,752   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.450210, accuracy 79.189 %,  lr = 0.100
2020-11-28 13:21:26,013   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.449630, accuracy 79.083 %,  lr = 0.100
2020-11-28 13:21:36,491   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.448229, accuracy 79.175 %,  lr = 0.100
2020-11-28 13:21:46,814   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.452157, accuracy 78.970 %,  lr = 0.100
2020-11-28 13:21:57,155   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.452114, accuracy 78.912 %,  lr = 0.100
2020-11-28 13:22:07,514   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.450930, accuracy 78.902 %,  lr = 0.100
2020-11-28 13:22:17,953   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.448545, accuracy 79.182 %,  lr = 0.100
2020-11-28 13:22:28,282   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.449798, accuracy 79.103 %,  lr = 0.100
2020-11-28 13:22:38,584   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.450241, accuracy 79.027 %,  lr = 0.100
2020-11-28 13:22:49,048   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.450931, accuracy 79.070 %,  lr = 0.100
2020-11-28 13:22:59,449   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.448962, accuracy 79.089 %,  lr = 0.100
2020-11-28 13:23:09,752   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.445984, accuracy 79.506 %,  lr = 0.100
2020-11-28 13:23:20,078   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.455818, accuracy 78.751 %,  lr = 0.100
2020-11-28 13:23:30,492   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.450244, accuracy 79.135 %,  lr = 0.100
2020-11-28 13:23:40,866   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.450979, accuracy 79.031 %,  lr = 0.100
2020-11-28 13:23:51,216   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.449485, accuracy 79.146 %,  lr = 0.100
2020-11-28 13:24:01,566   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448863, accuracy 79.193 %,  lr = 0.100
2020-11-28 13:24:11,947   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.448370, accuracy 79.190 %,  lr = 0.100
2020-11-28 13:24:22,324   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.447506, accuracy 79.279 %,  lr = 0.100
2020-11-28 13:24:32,642   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.444712, accuracy 79.378 %,  lr = 0.100
2020-11-28 13:24:43,061   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.448694, accuracy 79.257 %,  lr = 0.100
2020-11-28 13:24:51,978   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.450567, accuracy 79.005 %,  lr = 0.100
2020-11-28 13:25:00,517   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449963, accuracy 79.124 %,  lr = 0.100
2020-11-28 13:25:09,341   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.449353, accuracy 79.205 %,  lr = 0.100
2020-11-28 13:25:17,862   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.452255, accuracy 78.937 %,  lr = 0.100
2020-11-28 13:25:27,034   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.452862, accuracy 78.804 %,  lr = 0.100
2020-11-28 13:25:35,618   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.451260, accuracy 79.088 %,  lr = 0.100
2020-11-28 13:25:44,364   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.448393, accuracy 79.321 %,  lr = 0.100
2020-11-28 13:25:52,846   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.449214, accuracy 79.102 %,  lr = 0.100
2020-11-28 13:26:01,304   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.450418, accuracy 78.975 %,  lr = 0.100
2020-11-28 13:26:09,611   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449917, accuracy 79.172 %,  lr = 0.100
2020-11-28 13:26:17,979   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.447392, accuracy 79.266 %,  lr = 0.100
2020-11-28 13:26:28,231   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.452799, accuracy 79.152 %,  lr = 0.100
2020-11-28 13:26:38,565   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.451259, accuracy 78.899 %,  lr = 0.100
2020-11-28 13:26:45,016   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.447013, accuracy 79.473 %,  lr = 0.100
2020-11-28 13:26:45,016   Testing.....
2020-11-28 13:28:15,796   Testing at - 400000/613937 of epoch 0, loss 0.457484, accuracy 78.560 %, best 78.588 %
2020-11-28 13:28:19,706   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.450117, accuracy 78.963 %,  lr = 0.100
2020-11-28 13:28:30,093   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.450097, accuracy 79.036 %,  lr = 0.100
2020-11-28 13:28:40,449   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.451019, accuracy 78.897 %,  lr = 0.100
2020-11-28 13:28:50,797   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.448912, accuracy 79.156 %,  lr = 0.100
2020-11-28 13:29:01,215   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.447551, accuracy 79.178 %,  lr = 0.100
2020-11-28 13:29:11,583   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.449816, accuracy 79.146 %,  lr = 0.100
2020-11-28 13:29:21,961   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.449645, accuracy 79.173 %,  lr = 0.100
2020-11-28 13:29:32,306   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.446767, accuracy 79.507 %,  lr = 0.100
2020-11-28 13:29:42,680   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.444966, accuracy 79.402 %,  lr = 0.100
2020-11-28 13:29:53,019   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.449305, accuracy 78.935 %,  lr = 0.100
2020-11-28 13:30:03,355   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.450129, accuracy 79.085 %,  lr = 0.100
2020-11-28 13:30:13,680   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.449594, accuracy 79.190 %,  lr = 0.100
2020-11-28 13:30:24,075   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.446596, accuracy 79.247 %,  lr = 0.100
2020-11-28 13:30:34,364   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.447465, accuracy 79.224 %,  lr = 0.100
2020-11-28 13:30:44,666   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.446188, accuracy 79.359 %,  lr = 0.100
2020-11-28 13:30:55,050   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.450887, accuracy 78.984 %,  lr = 0.100
2020-11-28 13:31:05,395   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.449045, accuracy 79.254 %,  lr = 0.100
2020-11-28 13:31:15,663   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.451262, accuracy 78.975 %,  lr = 0.100
2020-11-28 13:31:25,976   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.447200, accuracy 79.347 %,  lr = 0.100
2020-11-28 13:31:36,327   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.448302, accuracy 79.111 %,  lr = 0.100
2020-11-28 13:31:46,633   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.449795, accuracy 79.033 %,  lr = 0.100
2020-11-28 13:31:56,973   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.447013, accuracy 79.150 %,  lr = 0.100
2020-11-28 13:32:07,339   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.447635, accuracy 79.207 %,  lr = 0.100
2020-11-28 13:32:17,670   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.447912, accuracy 79.085 %,  lr = 0.100
2020-11-28 13:32:27,992   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.446483, accuracy 79.318 %,  lr = 0.100
2020-11-28 13:32:38,384   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.447069, accuracy 79.185 %,  lr = 0.100
2020-11-28 13:32:48,797   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.448935, accuracy 79.008 %,  lr = 0.100
2020-11-28 13:32:59,172   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.447712, accuracy 79.228 %,  lr = 0.100
2020-11-28 13:33:09,530   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.447738, accuracy 79.092 %,  lr = 0.100
2020-11-28 13:33:19,907   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.447230, accuracy 79.370 %,  lr = 0.100
2020-11-28 13:33:30,270   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.445760, accuracy 79.277 %,  lr = 0.100
2020-11-28 13:33:40,583   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.447652, accuracy 79.115 %,  lr = 0.100
2020-11-28 13:33:50,938   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.450918, accuracy 79.053 %,  lr = 0.100
2020-11-28 13:34:01,296   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.445826, accuracy 79.404 %,  lr = 0.100
2020-11-28 13:34:11,697   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.450328, accuracy 79.196 %,  lr = 0.100
2020-11-28 13:34:22,062   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.447355, accuracy 79.317 %,  lr = 0.100
2020-11-28 13:34:32,443   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.449794, accuracy 79.062 %,  lr = 0.100
2020-11-28 13:34:42,727   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.446610, accuracy 79.361 %,  lr = 0.100
2020-11-28 13:34:53,007   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.448865, accuracy 79.210 %,  lr = 0.100
2020-11-28 13:35:03,380   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.445373, accuracy 79.382 %,  lr = 0.100
2020-11-28 13:35:13,765   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.445610, accuracy 79.170 %,  lr = 0.100
2020-11-28 13:35:24,098   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.445543, accuracy 79.305 %,  lr = 0.100
2020-11-28 13:35:34,448   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.449657, accuracy 79.080 %,  lr = 0.100
2020-11-28 13:35:44,830   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.448478, accuracy 79.198 %,  lr = 0.100
2020-11-28 13:35:55,179   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.447206, accuracy 79.233 %,  lr = 0.100
2020-11-28 13:36:05,481   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450987, accuracy 79.002 %,  lr = 0.100
2020-11-28 13:36:15,840   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.450007, accuracy 79.147 %,  lr = 0.100
2020-11-28 13:36:26,208   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.449171, accuracy 79.131 %,  lr = 0.100
2020-11-28 13:36:36,504   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.451377, accuracy 78.897 %,  lr = 0.100
2020-11-28 13:36:46,865   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.450119, accuracy 79.089 %,  lr = 0.100
2020-11-28 13:36:57,248   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.446623, accuracy 79.297 %,  lr = 0.100
2020-11-28 13:37:07,614   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444707, accuracy 79.401 %,  lr = 0.100
2020-11-28 13:37:17,915   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.451009, accuracy 78.830 %,  lr = 0.100
2020-11-28 13:37:28,356   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.449577, accuracy 78.979 %,  lr = 0.100
2020-11-28 13:37:38,729   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.449445, accuracy 79.118 %,  lr = 0.100
2020-11-28 13:37:49,055   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.448891, accuracy 78.979 %,  lr = 0.100
2020-11-28 13:37:59,458   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445755, accuracy 79.349 %,  lr = 0.100
2020-11-28 13:38:09,844   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.450365, accuracy 79.237 %,  lr = 0.100
2020-11-28 13:38:20,173   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.446754, accuracy 79.234 %,  lr = 0.100
2020-11-28 13:38:26,927   ------------------Growth starts---------------------
2020-11-28 13:38:31,020   save_model to ./saved_model/model_after_growth2.pickle

2020-11-28 13:38:31,021   Growth ID 2, Growing size from 3X to 4X.....

2020-11-28 13:38:39,642   FC param size = 475.98K, param size = 540.68M,  FLOP = 951.97K
2020-11-28 13:38:39,642   m_spa=16, ln_bot=[ 13 512 256  64  16], ln_top=[367 512 256   1] 

2020-11-28 13:38:39,643   Reading and loading pre-trained weights............
2020-11-28 13:38:41,974   zero initialization
2020-11-28 13:38:41,974   zero initialization
2020-11-28 13:38:41,975   zero initialization
2020-11-28 13:38:41,981   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,983   zero initialization
2020-11-28 13:38:41,984   zero initialization
2020-11-28 13:38:41,985   zero initialization
2020-11-28 13:38:41,989   zero initialization
2020-11-28 13:38:41,989   zero initialization
2020-11-28 13:38:41,990   zero initialization
2020-11-28 13:38:41,990   zero initialization
2020-11-28 13:38:41,993   zero initialization
2020-11-28 13:38:41,994   zero initialization
2020-11-28 13:38:41,994   zero initialization
2020-11-28 13:38:41,994   zero initialization
2020-11-28 13:38:41,995   zero initialization
2020-11-28 13:38:41,999   zero initialization
2020-11-28 13:38:41,999   zero initialization
2020-11-28 13:38:41,999   zero initialization
2020-11-28 13:38:41,999   zero initialization
2020-11-28 13:38:41,999   zero initialization
2020-11-28 13:38:42,000   zero initialization
2020-11-28 13:38:42,000   zero initialization
2020-11-28 13:38:42,000   zero initialization
2020-11-28 13:38:42,000   zero initialization
2020-11-28 13:38:42,000   zero initialization
