2020-11-27 23:45:28,066   ******************************************************
2020-11-27 23:45:28,066                     dlrm_s_pytorch.py                   
2020-11-27 23:45:28,066   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-2048-1024-1056-16', arch_mlp_top='2048-1024-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-27 23:45:28,092   dataset kaggle #day 7
2020-11-27 23:45:28,092   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 23:45:56,254   Sparse fea = 26, Dense fea = 13
2020-11-27 23:45:56,343   Defined train indices...
2020-11-27 23:45:58,081   Randomized indices across days ...
2020-11-27 23:46:29,554   Split data according to indices...
2020-11-27 23:46:29,555   dataset kaggle #day 7
2020-11-27 23:46:29,556   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 23:46:57,713   Sparse fea = 26, Dense fea = 13
2020-11-27 23:46:57,799   Defined test indices...
2020-11-27 23:46:59,530   Randomized indices across days ...
2020-11-27 23:47:01,838   Split data according to indices...
2020-11-27 23:47:13,148   FC param size = 6079.03K, param size = 546.28M,  FLOP = 12158050.00K
2020-11-27 23:47:13,148   m_spa=16, ln_bot=[  13 2048 1024 1056   16], ln_top=[ 367 2048 1024    1] 

2020-11-27 23:47:13,148   time/loss/accuracy (if enabled):
2020-11-27 23:47:25,059   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524956, accuracy 75.063 %,  lr = 0.100
2020-11-28 00:48:31,043   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.448635, accuracy 79.170 %,  lr = 0.100
2020-11-28 00:48:41,230   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451168, accuracy 79.126 %,  lr = 0.100
2020-11-28 00:48:51,429   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449718, accuracy 79.015 %,  lr = 0.100
2020-11-28 00:49:01,665   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.452155, accuracy 78.912 %,  lr = 0.100
2020-11-28 00:49:12,822   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452915, accuracy 78.940 %,  lr = 0.100
2020-11-28 00:49:23,061   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449767, accuracy 79.173 %,  lr = 0.100
2020-11-28 00:49:33,356   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451300, accuracy 78.951 %,  lr = 0.100
2020-11-28 00:49:43,816   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.445049, accuracy 79.286 %,  lr = 0.100
2020-11-28 00:49:54,282   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.449035, accuracy 79.156 %,  lr = 0.100
2020-11-28 00:50:03,637   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450811, accuracy 79.016 %,  lr = 0.100
2020-11-28 00:50:12,098   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.443290, accuracy 79.587 %,  lr = 0.100
2020-11-28 00:50:21,472   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.449139, accuracy 79.147 %,  lr = 0.100
2020-11-28 00:50:31,923   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.448616, accuracy 79.115 %,  lr = 0.100
2020-11-28 00:50:42,438   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.448039, accuracy 79.222 %,  lr = 0.100
2020-11-28 00:50:52,973   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451718, accuracy 78.835 %,  lr = 0.100
2020-11-28 00:51:03,577   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.450307, accuracy 78.981 %,  lr = 0.100
2020-11-28 00:51:13,860   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448423, accuracy 79.152 %,  lr = 0.100
2020-11-28 00:51:24,148   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449274, accuracy 79.135 %,  lr = 0.100
2020-11-28 00:51:34,427   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.447502, accuracy 79.370 %,  lr = 0.100
2020-11-28 00:51:44,678   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449714, accuracy 79.161 %,  lr = 0.100
2020-11-28 00:51:54,960   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.446466, accuracy 79.323 %,  lr = 0.100
2020-11-28 00:52:05,244   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.450313, accuracy 79.126 %,  lr = 0.100
2020-11-28 00:52:15,437   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444696, accuracy 79.454 %,  lr = 0.100
2020-11-28 00:52:25,696   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.446659, accuracy 79.283 %,  lr = 0.100
2020-11-28 00:52:35,977   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445594, accuracy 79.411 %,  lr = 0.100
2020-11-28 00:52:46,245   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.448849, accuracy 79.106 %,  lr = 0.100
2020-11-28 00:52:56,548   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448570, accuracy 79.228 %,  lr = 0.100
2020-11-28 00:53:06,849   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.448053, accuracy 79.092 %,  lr = 0.100
2020-11-28 00:53:17,108   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448574, accuracy 79.080 %,  lr = 0.100
2020-11-28 00:53:27,397   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.450952, accuracy 79.077 %,  lr = 0.100
2020-11-28 00:53:37,626   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.449441, accuracy 79.208 %,  lr = 0.100
2020-11-28 00:53:47,981   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.452369, accuracy 78.891 %,  lr = 0.100
2020-11-28 00:53:58,269   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451616, accuracy 78.941 %,  lr = 0.100
2020-11-28 00:54:08,546   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449596, accuracy 79.147 %,  lr = 0.100
2020-11-28 00:54:18,835   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449369, accuracy 79.228 %,  lr = 0.100
2020-11-28 00:54:29,169   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.448815, accuracy 79.071 %,  lr = 0.100
2020-11-28 00:54:39,467   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.447559, accuracy 79.135 %,  lr = 0.100
2020-11-28 00:54:49,696   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451547, accuracy 78.984 %,  lr = 0.100
2020-11-28 00:54:59,980   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451769, accuracy 78.856 %,  lr = 0.100
2020-11-28 00:55:10,192   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449817, accuracy 79.028 %,  lr = 0.100
2020-11-28 00:55:20,448   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447993, accuracy 79.114 %,  lr = 0.100
2020-11-28 00:55:30,677   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448891, accuracy 79.109 %,  lr = 0.100
2020-11-28 00:55:40,983   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.449050, accuracy 79.115 %,  lr = 0.100
2020-11-28 00:55:51,238   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.450041, accuracy 79.141 %,  lr = 0.100
2020-11-28 00:56:01,507   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.448125, accuracy 79.128 %,  lr = 0.100
2020-11-28 00:56:11,783   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.445079, accuracy 79.457 %,  lr = 0.100
2020-11-28 00:56:22,082   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.455293, accuracy 78.743 %,  lr = 0.100
2020-11-28 00:56:32,345   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.448947, accuracy 79.204 %,  lr = 0.100
2020-11-28 00:56:42,621   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.450086, accuracy 79.028 %,  lr = 0.100
2020-11-28 00:56:52,862   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448724, accuracy 79.161 %,  lr = 0.100
2020-11-28 00:57:03,160   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448348, accuracy 79.288 %,  lr = 0.100
2020-11-28 00:57:13,415   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.447347, accuracy 79.355 %,  lr = 0.100
2020-11-28 00:57:23,677   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446817, accuracy 79.338 %,  lr = 0.100
2020-11-28 00:57:34,034   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.443711, accuracy 79.462 %,  lr = 0.100
2020-11-28 00:57:44,292   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.448018, accuracy 79.303 %,  lr = 0.100
2020-11-28 00:57:54,544   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.449894, accuracy 79.086 %,  lr = 0.100
2020-11-28 00:58:04,810   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449763, accuracy 79.124 %,  lr = 0.100
2020-11-28 00:58:15,135   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.448567, accuracy 79.251 %,  lr = 0.100
2020-11-28 00:58:25,373   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451241, accuracy 78.949 %,  lr = 0.100
2020-11-28 00:58:35,639   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.452131, accuracy 78.932 %,  lr = 0.100
2020-11-28 00:58:45,954   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.450437, accuracy 79.102 %,  lr = 0.100
2020-11-28 00:58:56,255   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447670, accuracy 79.341 %,  lr = 0.100
2020-11-28 00:59:06,556   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.448068, accuracy 79.245 %,  lr = 0.100
2020-11-28 00:59:16,852   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449852, accuracy 79.007 %,  lr = 0.100
2020-11-28 00:59:27,078   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449353, accuracy 79.195 %,  lr = 0.100
2020-11-28 00:59:37,310   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.447016, accuracy 79.259 %,  lr = 0.100
2020-11-28 00:59:47,614   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.452663, accuracy 79.175 %,  lr = 0.100
2020-11-28 00:59:57,880   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.449762, accuracy 78.967 %,  lr = 0.100
2020-11-28 01:00:04,290   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446194, accuracy 79.629 %,  lr = 0.100
2020-11-28 01:00:04,290   Testing.....
2020-11-28 01:01:38,107   Testing at - 400000/613937 of epoch 0, loss 0.456095, accuracy 78.641 %, best 78.645 %
2020-11-28 01:01:41,977   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.450263, accuracy 78.894 %,  lr = 0.100
2020-11-28 01:01:52,350   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.449256, accuracy 79.037 %,  lr = 0.100
2020-11-28 01:02:03,564   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.450404, accuracy 79.022 %,  lr = 0.100
2020-11-28 01:02:13,814   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.448281, accuracy 79.158 %,  lr = 0.100
2020-11-28 01:02:24,049   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446377, accuracy 79.222 %,  lr = 0.100
2020-11-28 01:02:34,319   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448527, accuracy 79.138 %,  lr = 0.100
2020-11-28 01:02:44,622   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448655, accuracy 79.332 %,  lr = 0.100
2020-11-28 01:02:54,908   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.446038, accuracy 79.576 %,  lr = 0.100
2020-11-28 01:03:05,162   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.443987, accuracy 79.437 %,  lr = 0.100
2020-11-28 01:03:15,417   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.449142, accuracy 79.053 %,  lr = 0.100
2020-11-28 01:03:25,641   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.449026, accuracy 79.164 %,  lr = 0.100
2020-11-28 01:03:35,848   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.448655, accuracy 79.196 %,  lr = 0.100
2020-11-28 01:03:46,034   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445527, accuracy 79.326 %,  lr = 0.100
2020-11-28 01:03:56,257   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.447309, accuracy 79.305 %,  lr = 0.100
2020-11-28 01:04:06,496   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.445313, accuracy 79.367 %,  lr = 0.100
2020-11-28 01:04:16,768   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449937, accuracy 79.025 %,  lr = 0.100
2020-11-28 01:04:27,001   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.448177, accuracy 79.210 %,  lr = 0.100
2020-11-28 01:04:37,301   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450449, accuracy 78.972 %,  lr = 0.100
2020-11-28 01:04:47,568   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446731, accuracy 79.373 %,  lr = 0.100
2020-11-28 01:04:57,776   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.447452, accuracy 79.141 %,  lr = 0.100
2020-11-28 01:05:08,023   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448934, accuracy 79.039 %,  lr = 0.100
2020-11-28 01:05:18,366   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445757, accuracy 79.243 %,  lr = 0.100
2020-11-28 01:05:28,683   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.447271, accuracy 79.221 %,  lr = 0.100
2020-11-28 01:05:39,108   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.447031, accuracy 79.163 %,  lr = 0.100
2020-11-28 01:05:47,930   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445384, accuracy 79.274 %,  lr = 0.100
2020-11-28 01:05:56,377   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.447010, accuracy 79.216 %,  lr = 0.100
2020-11-28 01:06:05,423   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.448003, accuracy 79.095 %,  lr = 0.100
2020-11-28 01:06:14,066   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.446718, accuracy 79.329 %,  lr = 0.100
2020-11-28 01:06:22,579   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.447093, accuracy 79.210 %,  lr = 0.100
2020-11-28 01:06:31,433   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446248, accuracy 79.337 %,  lr = 0.100
2020-11-28 01:06:39,942   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.445408, accuracy 79.308 %,  lr = 0.100
2020-11-28 01:06:48,379   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446996, accuracy 79.230 %,  lr = 0.100
2020-11-28 01:06:57,286   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.449911, accuracy 79.085 %,  lr = 0.100
2020-11-28 01:07:06,308   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.445188, accuracy 79.410 %,  lr = 0.100
2020-11-28 01:07:16,580   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449786, accuracy 79.225 %,  lr = 0.100
2020-11-28 01:07:26,830   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446549, accuracy 79.294 %,  lr = 0.100
2020-11-28 01:07:37,134   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.449156, accuracy 79.132 %,  lr = 0.100
2020-11-28 01:07:47,392   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.446248, accuracy 79.341 %,  lr = 0.100
2020-11-28 01:07:57,660   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447517, accuracy 79.269 %,  lr = 0.100
2020-11-28 01:08:07,912   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444946, accuracy 79.453 %,  lr = 0.100
2020-11-28 01:08:18,194   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.444927, accuracy 79.262 %,  lr = 0.100
2020-11-28 01:08:28,481   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.444988, accuracy 79.393 %,  lr = 0.100
2020-11-28 01:08:38,774   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.448987, accuracy 79.099 %,  lr = 0.100
2020-11-28 01:08:49,026   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447676, accuracy 79.131 %,  lr = 0.100
2020-11-28 01:08:59,256   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446626, accuracy 79.236 %,  lr = 0.100
2020-11-28 01:09:09,583   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450424, accuracy 78.961 %,  lr = 0.100
2020-11-28 01:09:19,867   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.449278, accuracy 79.227 %,  lr = 0.100
2020-11-28 01:09:30,132   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.448383, accuracy 79.204 %,  lr = 0.100
2020-11-28 01:09:40,410   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.450625, accuracy 78.989 %,  lr = 0.100
2020-11-28 01:09:50,628   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449954, accuracy 79.063 %,  lr = 0.100
2020-11-28 01:10:00,877   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445785, accuracy 79.362 %,  lr = 0.100
2020-11-28 01:10:11,168   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444260, accuracy 79.529 %,  lr = 0.100
2020-11-28 01:10:21,396   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.449841, accuracy 78.879 %,  lr = 0.100
2020-11-28 01:10:31,632   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448490, accuracy 78.918 %,  lr = 0.100
2020-11-28 01:10:41,883   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.449084, accuracy 79.057 %,  lr = 0.100
2020-11-28 01:10:52,154   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.448150, accuracy 79.008 %,  lr = 0.100
2020-11-28 01:11:02,449   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445088, accuracy 79.330 %,  lr = 0.100
2020-11-28 01:11:12,664   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449453, accuracy 79.230 %,  lr = 0.100
2020-11-28 01:11:22,942   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445790, accuracy 79.364 %,  lr = 0.100
2020-11-28 01:11:33,197   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.447452, accuracy 79.242 %,  lr = 0.100
2020-11-28 01:11:43,443   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446976, accuracy 79.373 %,  lr = 0.100
2020-11-28 01:11:53,765   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445424, accuracy 79.265 %,  lr = 0.100
2020-11-28 01:12:04,058   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448559, accuracy 79.102 %,  lr = 0.100
2020-11-28 01:12:14,336   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446394, accuracy 79.231 %,  lr = 0.100
2020-11-28 01:12:24,578   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452709, accuracy 78.868 %,  lr = 0.100
2020-11-28 01:12:34,780   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446844, accuracy 79.269 %,  lr = 0.100
2020-11-28 01:12:45,044   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448863, accuracy 79.109 %,  lr = 0.100
2020-11-28 01:12:55,313   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446458, accuracy 79.108 %,  lr = 0.100
2020-11-28 01:13:05,606   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448997, accuracy 79.185 %,  lr = 0.100
2020-11-28 01:13:15,882   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.446985, accuracy 79.361 %,  lr = 0.100
2020-11-28 01:13:26,157   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449603, accuracy 79.161 %,  lr = 0.100
2020-11-28 01:13:36,418   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450557, accuracy 78.900 %,  lr = 0.100
2020-11-28 01:13:46,676   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.446063, accuracy 79.327 %,  lr = 0.100
2020-11-28 01:13:56,964   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.447169, accuracy 79.204 %,  lr = 0.100
2020-11-28 01:14:07,223   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.447346, accuracy 79.391 %,  lr = 0.100
2020-11-28 01:14:17,482   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448973, accuracy 79.185 %,  lr = 0.100
2020-11-28 01:14:27,780   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.453080, accuracy 78.868 %,  lr = 0.100
2020-11-28 01:14:38,039   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.448433, accuracy 79.187 %,  lr = 0.100
2020-11-28 01:14:45,799   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.447113, accuracy 79.067 %,  lr = 0.100
2020-11-28 01:14:45,799   Testing.....
2020-11-28 01:16:19,732   Testing at - 480000/613937 of epoch 0, loss 0.452623, accuracy 78.853 %, best 78.853 %
2020-11-28 01:16:22,305   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445792, accuracy 79.358 %,  lr = 0.100
2020-11-28 01:16:32,532   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447679, accuracy 79.192 %,  lr = 0.100
2020-11-28 01:16:42,816   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447863, accuracy 79.250 %,  lr = 0.100
2020-11-28 01:16:53,074   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442994, accuracy 79.596 %,  lr = 0.100
2020-11-28 01:17:03,351   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445730, accuracy 79.396 %,  lr = 0.100
2020-11-28 01:17:13,636   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448912, accuracy 79.161 %,  lr = 0.100
2020-11-28 01:17:23,886   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448441, accuracy 79.181 %,  lr = 0.100
2020-11-28 01:17:34,128   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445831, accuracy 79.248 %,  lr = 0.100
2020-11-28 01:17:44,387   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448485, accuracy 79.210 %,  lr = 0.100
2020-11-28 01:17:54,643   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447318, accuracy 79.070 %,  lr = 0.100
2020-11-28 01:18:04,949   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449321, accuracy 79.237 %,  lr = 0.100
2020-11-28 01:18:15,225   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444914, accuracy 79.483 %,  lr = 0.100
2020-11-28 01:18:25,475   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.447147, accuracy 79.083 %,  lr = 0.100
2020-11-28 01:18:35,713   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.444352, accuracy 79.259 %,  lr = 0.100
2020-11-28 01:18:46,059   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446078, accuracy 79.156 %,  lr = 0.100
2020-11-28 01:18:56,344   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444065, accuracy 79.405 %,  lr = 0.100
2020-11-28 01:19:06,604   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.444095, accuracy 79.375 %,  lr = 0.100
2020-11-28 01:19:16,871   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449482, accuracy 79.102 %,  lr = 0.100
2020-11-28 01:19:27,127   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448414, accuracy 79.192 %,  lr = 0.100
2020-11-28 01:19:37,425   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448857, accuracy 79.245 %,  lr = 0.100
2020-11-28 01:19:47,702   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.447265, accuracy 79.176 %,  lr = 0.100
2020-11-28 01:19:57,940   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447622, accuracy 79.247 %,  lr = 0.100
2020-11-28 01:20:08,199   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.447000, accuracy 79.135 %,  lr = 0.100
2020-11-28 01:20:18,511   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.449012, accuracy 79.202 %,  lr = 0.100
