2020-11-22 12:45:20,060   ******************************************************
2020-11-22 12:45:20,060                     dlrm_s_pytorch.py                   
2020-11-22 12:45:20,061   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-3072-1536-1584-16', arch_mlp_top='3072-1536-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 12:45:20,071   dataset kaggle #day 7
2020-11-22 12:45:20,071   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:46:10,512   Sparse fea = 26, Dense fea = 13
2020-11-22 12:46:10,969   Defined train indices...
2020-11-22 12:46:13,319   Randomized indices across days ...
2020-11-22 12:46:46,318   Split data according to indices...
2020-11-22 12:46:46,340   dataset kaggle #day 7
2020-11-22 12:46:46,340   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:47:29,659   Sparse fea = 26, Dense fea = 13
2020-11-22 12:47:30,404   Defined test indices...
2020-11-22 12:47:32,620   Randomized indices across days ...
2020-11-22 12:47:35,266   Split data according to indices...
2020-11-22 12:47:58,744   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-22 12:47:58,744   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-22 12:47:58,744   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-22 12:47:58,745   time/loss/accuracy (if enabled):
2020-11-22 12:48:27,022   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525534, accuracy 75.128 %,  lr = 0.100
2020-11-22 15:11:01,741   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.449478, accuracy 79.214 %,  lr = 0.100
2020-11-22 15:11:26,167   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.449002, accuracy 79.091 %,  lr = 0.100
2020-11-22 15:11:51,129   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451290, accuracy 79.066 %,  lr = 0.100
2020-11-22 15:12:16,008   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449818, accuracy 78.992 %,  lr = 0.100
2020-11-22 15:12:40,739   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.452165, accuracy 79.022 %,  lr = 0.100
2020-11-22 15:13:06,618   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452793, accuracy 78.889 %,  lr = 0.100
2020-11-22 15:13:31,308   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449861, accuracy 79.181 %,  lr = 0.100
2020-11-22 15:13:56,132   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451546, accuracy 78.931 %,  lr = 0.100
2020-11-22 15:14:20,700   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.445418, accuracy 79.211 %,  lr = 0.100
2020-11-22 15:14:45,399   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.448955, accuracy 79.149 %,  lr = 0.100
2020-11-22 15:15:09,907   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450793, accuracy 79.050 %,  lr = 0.100
2020-11-22 15:15:35,286   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.443441, accuracy 79.526 %,  lr = 0.100
2020-11-22 15:16:00,254   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.449204, accuracy 79.070 %,  lr = 0.100
2020-11-22 15:16:24,993   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.448738, accuracy 79.129 %,  lr = 0.100
2020-11-22 15:16:49,931   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.448111, accuracy 79.294 %,  lr = 0.100
2020-11-22 15:17:14,979   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451996, accuracy 78.868 %,  lr = 0.100
2020-11-22 15:17:39,106   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.450507, accuracy 78.963 %,  lr = 0.100
2020-11-22 15:18:03,824   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448397, accuracy 79.169 %,  lr = 0.100
2020-11-22 15:18:28,051   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449441, accuracy 79.140 %,  lr = 0.100
2020-11-22 15:18:52,800   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.447435, accuracy 79.329 %,  lr = 0.100
2020-11-22 15:19:17,649   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449569, accuracy 79.178 %,  lr = 0.100
2020-11-22 15:19:42,706   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.446219, accuracy 79.361 %,  lr = 0.100
2020-11-22 15:20:07,796   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.450439, accuracy 79.108 %,  lr = 0.100
2020-11-22 15:20:32,852   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444954, accuracy 79.393 %,  lr = 0.100
2020-11-22 15:20:53,933   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.447163, accuracy 79.333 %,  lr = 0.100
2020-11-22 15:21:13,664   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445684, accuracy 79.399 %,  lr = 0.100
2020-11-22 15:21:36,143   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.449157, accuracy 79.190 %,  lr = 0.100
2020-11-22 15:22:01,009   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448680, accuracy 79.190 %,  lr = 0.100
2020-11-22 15:22:25,837   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.447909, accuracy 79.138 %,  lr = 0.100
2020-11-22 15:22:50,593   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448284, accuracy 79.086 %,  lr = 0.100
2020-11-22 15:23:15,239   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.451199, accuracy 79.079 %,  lr = 0.100
2020-11-22 15:23:40,015   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.449813, accuracy 79.091 %,  lr = 0.100
2020-11-22 15:24:04,964   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.452252, accuracy 78.874 %,  lr = 0.100
2020-11-22 15:24:29,936   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451634, accuracy 78.928 %,  lr = 0.100
2020-11-22 15:24:54,752   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449590, accuracy 79.199 %,  lr = 0.100
2020-11-22 15:25:19,455   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449642, accuracy 79.182 %,  lr = 0.100
2020-11-22 15:25:44,372   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.449226, accuracy 79.016 %,  lr = 0.100
2020-11-22 15:26:09,144   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.447556, accuracy 79.222 %,  lr = 0.100
2020-11-22 15:26:33,896   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451343, accuracy 79.037 %,  lr = 0.100
2020-11-22 15:26:58,480   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451587, accuracy 78.787 %,  lr = 0.100
2020-11-22 15:27:23,470   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449853, accuracy 79.033 %,  lr = 0.100
2020-11-22 15:27:48,162   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447940, accuracy 79.201 %,  lr = 0.100
2020-11-22 15:28:12,589   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448722, accuracy 79.086 %,  lr = 0.100
2020-11-22 15:28:37,404   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.449194, accuracy 79.106 %,  lr = 0.100
2020-11-22 15:29:02,252   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.450407, accuracy 79.123 %,  lr = 0.100
2020-11-22 15:29:27,391   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.447999, accuracy 79.137 %,  lr = 0.100
2020-11-22 15:29:52,265   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.445226, accuracy 79.434 %,  lr = 0.100
2020-11-22 15:30:17,231   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.454937, accuracy 78.719 %,  lr = 0.100
2020-11-22 15:30:41,581   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.449057, accuracy 79.138 %,  lr = 0.100
2020-11-22 15:31:04,533   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.450319, accuracy 78.935 %,  lr = 0.100
2020-11-22 15:31:27,423   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448535, accuracy 79.218 %,  lr = 0.100
2020-11-22 15:31:50,240   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448283, accuracy 79.282 %,  lr = 0.100
2020-11-22 15:32:13,677   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.447369, accuracy 79.333 %,  lr = 0.100
2020-11-22 15:32:38,298   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446500, accuracy 79.372 %,  lr = 0.100
2020-11-22 15:33:03,159   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.444194, accuracy 79.466 %,  lr = 0.100
2020-11-22 15:33:27,835   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.447891, accuracy 79.300 %,  lr = 0.100
2020-11-22 15:33:52,660   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.449899, accuracy 79.025 %,  lr = 0.100
2020-11-22 15:34:17,036   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449760, accuracy 79.050 %,  lr = 0.100
2020-11-22 15:34:40,884   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.448404, accuracy 79.259 %,  lr = 0.100
2020-11-22 15:35:05,308   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451103, accuracy 78.966 %,  lr = 0.100
2020-11-22 15:35:29,557   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.451908, accuracy 78.899 %,  lr = 0.100
2020-11-22 15:35:54,344   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.450571, accuracy 79.126 %,  lr = 0.100
2020-11-22 15:36:19,337   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447616, accuracy 79.297 %,  lr = 0.100
2020-11-22 15:36:44,219   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.448075, accuracy 79.250 %,  lr = 0.100
2020-11-22 15:37:09,160   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449865, accuracy 79.050 %,  lr = 0.100
2020-11-22 15:37:33,990   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449460, accuracy 79.208 %,  lr = 0.100
2020-11-22 15:37:58,831   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.446739, accuracy 79.239 %,  lr = 0.100
2020-11-22 15:38:23,630   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.451983, accuracy 79.141 %,  lr = 0.100
2020-11-22 15:38:48,494   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.450215, accuracy 78.934 %,  lr = 0.100
2020-11-22 15:39:03,993   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446506, accuracy 79.539 %,  lr = 0.100
2020-11-22 15:39:03,993   Testing.....
2020-11-22 15:40:55,195   Testing at - 400000/613937 of epoch 0, loss 0.456092, accuracy 78.661 %, best 78.661 %
2020-11-22 15:41:04,475   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.449531, accuracy 78.918 %,  lr = 0.100
2020-11-22 15:41:29,288   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.449442, accuracy 79.076 %,  lr = 0.100
2020-11-22 15:41:55,015   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.450255, accuracy 79.012 %,  lr = 0.100
2020-11-22 15:42:19,839   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.448112, accuracy 79.117 %,  lr = 0.100
2020-11-22 15:42:44,727   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446301, accuracy 79.178 %,  lr = 0.100
2020-11-22 15:43:09,799   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448639, accuracy 79.201 %,  lr = 0.100
2020-11-22 15:43:34,751   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448482, accuracy 79.295 %,  lr = 0.100
2020-11-22 15:43:59,537   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.446128, accuracy 79.529 %,  lr = 0.100
2020-11-22 15:44:24,485   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.444307, accuracy 79.457 %,  lr = 0.100
2020-11-22 15:44:49,214   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.448895, accuracy 79.034 %,  lr = 0.100
2020-11-22 15:45:13,923   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.449125, accuracy 79.138 %,  lr = 0.100
2020-11-22 15:45:38,556   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.448648, accuracy 79.202 %,  lr = 0.100
2020-11-22 15:46:03,180   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445734, accuracy 79.306 %,  lr = 0.100
2020-11-22 15:46:27,887   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.447079, accuracy 79.341 %,  lr = 0.100
2020-11-22 15:46:52,675   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.445457, accuracy 79.324 %,  lr = 0.100
2020-11-22 15:47:17,491   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449843, accuracy 78.987 %,  lr = 0.100
2020-11-22 15:47:42,100   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.448297, accuracy 79.271 %,  lr = 0.100
2020-11-22 15:48:06,275   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450461, accuracy 78.981 %,  lr = 0.100
2020-11-22 15:48:31,025   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446565, accuracy 79.292 %,  lr = 0.100
2020-11-22 15:48:52,044   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.447539, accuracy 79.124 %,  lr = 0.100
2020-11-22 15:49:12,580   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448956, accuracy 79.048 %,  lr = 0.100
2020-11-22 15:49:34,195   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445710, accuracy 79.207 %,  lr = 0.100
2020-11-22 15:49:58,886   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.447263, accuracy 79.202 %,  lr = 0.100
2020-11-22 15:50:23,561   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.447105, accuracy 79.137 %,  lr = 0.100
2020-11-22 15:50:48,429   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445490, accuracy 79.309 %,  lr = 0.100
2020-11-22 15:51:13,271   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.446806, accuracy 79.211 %,  lr = 0.100
2020-11-22 15:51:38,101   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.447963, accuracy 79.079 %,  lr = 0.100
2020-11-22 15:52:03,158   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.447093, accuracy 79.338 %,  lr = 0.100
2020-11-22 15:52:28,050   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.447001, accuracy 79.189 %,  lr = 0.100
2020-11-22 15:52:53,003   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446409, accuracy 79.445 %,  lr = 0.100
2020-11-22 15:53:17,860   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.445091, accuracy 79.253 %,  lr = 0.100
2020-11-22 15:53:42,782   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446840, accuracy 79.222 %,  lr = 0.100
2020-11-22 15:54:07,409   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.450139, accuracy 79.079 %,  lr = 0.100
2020-11-22 15:54:32,168   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.445474, accuracy 79.443 %,  lr = 0.100
2020-11-22 15:54:57,075   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449332, accuracy 79.282 %,  lr = 0.100
2020-11-22 15:55:21,845   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446458, accuracy 79.395 %,  lr = 0.100
2020-11-22 15:55:46,804   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.449306, accuracy 79.166 %,  lr = 0.100
2020-11-22 15:56:11,639   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.445979, accuracy 79.399 %,  lr = 0.100
2020-11-22 15:56:36,335   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447819, accuracy 79.358 %,  lr = 0.100
2020-11-22 15:57:00,890   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444766, accuracy 79.338 %,  lr = 0.100
2020-11-22 15:57:25,764   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.444833, accuracy 79.291 %,  lr = 0.100
2020-11-22 15:57:50,406   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.444854, accuracy 79.391 %,  lr = 0.100
2020-11-22 15:58:15,211   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.448927, accuracy 79.089 %,  lr = 0.100
2020-11-22 15:58:39,918   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447469, accuracy 79.211 %,  lr = 0.100
2020-11-22 15:59:04,488   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446697, accuracy 79.175 %,  lr = 0.100
2020-11-22 15:59:29,287   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450361, accuracy 79.048 %,  lr = 0.100
2020-11-22 15:59:54,154   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.449097, accuracy 79.190 %,  lr = 0.100
2020-11-22 16:00:18,563   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.448356, accuracy 79.140 %,  lr = 0.100
2020-11-22 16:00:43,183   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.450324, accuracy 78.976 %,  lr = 0.100
2020-11-22 16:01:08,116   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449885, accuracy 79.025 %,  lr = 0.100
2020-11-22 16:01:32,982   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445820, accuracy 79.329 %,  lr = 0.100
2020-11-22 16:01:57,663   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444574, accuracy 79.475 %,  lr = 0.100
2020-11-22 16:02:22,531   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.450150, accuracy 78.903 %,  lr = 0.100
2020-11-22 16:02:47,275   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448680, accuracy 78.979 %,  lr = 0.100
2020-11-22 16:03:12,091   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.449085, accuracy 79.074 %,  lr = 0.100
2020-11-22 16:03:37,090   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.448115, accuracy 78.989 %,  lr = 0.100
2020-11-22 16:04:02,122   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445501, accuracy 79.347 %,  lr = 0.100
2020-11-22 16:04:25,229   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449664, accuracy 79.195 %,  lr = 0.100
2020-11-22 16:04:48,063   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445898, accuracy 79.308 %,  lr = 0.100
2020-11-22 16:05:11,163   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.447334, accuracy 79.289 %,  lr = 0.100
2020-11-22 16:05:34,202   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446905, accuracy 79.366 %,  lr = 0.100
2020-11-22 16:05:58,270   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445721, accuracy 79.314 %,  lr = 0.100
2020-11-22 16:06:22,959   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448647, accuracy 79.106 %,  lr = 0.100
2020-11-22 16:06:47,719   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446653, accuracy 79.231 %,  lr = 0.100
2020-11-22 16:07:12,359   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452594, accuracy 78.871 %,  lr = 0.100
2020-11-22 16:07:37,169   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446752, accuracy 79.221 %,  lr = 0.100
2020-11-22 16:08:01,957   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448837, accuracy 79.176 %,  lr = 0.100
2020-11-22 16:08:26,795   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446823, accuracy 79.082 %,  lr = 0.100
2020-11-22 16:08:51,645   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448880, accuracy 79.150 %,  lr = 0.100
2020-11-22 16:09:16,631   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.447037, accuracy 79.347 %,  lr = 0.100
2020-11-22 16:09:41,722   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449626, accuracy 79.170 %,  lr = 0.100
2020-11-22 16:10:06,417   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450825, accuracy 78.848 %,  lr = 0.100
2020-11-22 16:10:31,229   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445952, accuracy 79.350 %,  lr = 0.100
2020-11-22 16:10:56,214   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446643, accuracy 79.237 %,  lr = 0.100
2020-11-22 16:11:21,069   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.447291, accuracy 79.404 %,  lr = 0.100
2020-11-22 16:11:45,937   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.449047, accuracy 79.208 %,  lr = 0.100
2020-11-22 16:12:10,662   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452938, accuracy 78.902 %,  lr = 0.100
2020-11-22 16:12:35,396   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.448413, accuracy 79.189 %,  lr = 0.100
2020-11-22 16:12:53,841   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.446997, accuracy 79.022 %,  lr = 0.100
2020-11-22 16:12:53,841   Testing.....
2020-11-22 16:14:44,868   Testing at - 480000/613937 of epoch 0, loss 0.452440, accuracy 78.852 %, best 78.852 %
2020-11-22 16:14:51,042   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445943, accuracy 79.376 %,  lr = 0.100
2020-11-22 16:15:16,000   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447515, accuracy 79.160 %,  lr = 0.100
2020-11-22 16:15:40,865   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447979, accuracy 79.135 %,  lr = 0.100
2020-11-22 16:16:05,669   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442779, accuracy 79.562 %,  lr = 0.100
2020-11-22 16:16:30,708   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445328, accuracy 79.468 %,  lr = 0.100
2020-11-22 16:16:52,304   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448886, accuracy 79.115 %,  lr = 0.100
2020-11-22 16:17:12,832   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448275, accuracy 79.140 %,  lr = 0.100
2020-11-22 16:17:34,306   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445716, accuracy 79.291 %,  lr = 0.100
2020-11-22 16:17:59,110   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448280, accuracy 79.179 %,  lr = 0.100
2020-11-22 16:18:23,971   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447326, accuracy 79.056 %,  lr = 0.100
2020-11-22 16:18:48,964   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449316, accuracy 79.251 %,  lr = 0.100
2020-11-22 16:19:13,777   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444542, accuracy 79.562 %,  lr = 0.100
2020-11-22 16:19:38,499   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.447044, accuracy 79.207 %,  lr = 0.100
2020-11-22 16:20:02,992   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.444191, accuracy 79.236 %,  lr = 0.100
2020-11-22 16:20:27,603   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446209, accuracy 79.230 %,  lr = 0.100
2020-11-22 16:20:52,468   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444249, accuracy 79.405 %,  lr = 0.100
2020-11-22 16:21:17,152   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.444035, accuracy 79.451 %,  lr = 0.100
2020-11-22 16:21:41,879   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449206, accuracy 79.131 %,  lr = 0.100
2020-11-22 16:22:06,808   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448366, accuracy 79.169 %,  lr = 0.100
2020-11-22 16:22:31,670   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448948, accuracy 79.199 %,  lr = 0.100
2020-11-22 16:22:56,477   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.447020, accuracy 79.219 %,  lr = 0.100
2020-11-22 16:23:21,529   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447653, accuracy 79.274 %,  lr = 0.100
2020-11-22 16:23:46,343   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446687, accuracy 79.114 %,  lr = 0.100
