2020-11-23 15:26:26,159   ******************************************************
2020-11-23 15:26:26,159                     dlrm_s_pytorch.py                   
2020-11-23 15:26:26,159   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-1024-512-528-16', arch_mlp_top='1024-512-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='4step', enable_profiling=False, gpu_id='0', grow_embedding=False, growth_step=2, growth_stop_horizon=0.9, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-23 15:26:26,189   dataset kaggle #day 7
2020-11-23 15:26:26,189   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-23 15:26:54,097   Sparse fea = 26, Dense fea = 13
2020-11-23 15:26:54,183   Defined train indices...
2020-11-23 15:26:55,896   Randomized indices across days ...
2020-11-23 15:27:27,195   Split data according to indices...
2020-11-23 15:27:27,197   dataset kaggle #day 7
2020-11-23 15:27:27,197   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-23 15:27:55,463   Sparse fea = 26, Dense fea = 13
2020-11-23 15:27:55,760   Defined test indices...
2020-11-23 15:27:57,586   Randomized indices across days ...
2020-11-23 15:27:59,906   Split data according to indices...
2020-11-23 15:28:14,803   save_model to ./saved_model/model_FCparam2e+03K.pickle

2020-11-23 15:28:14,803   FC param size = 1720.61K, param size = 541.92M,  FLOP = 3441218.00K
2020-11-23 15:28:14,804   m_spa=16, ln_bot=[  13 1024  512  528   16], ln_top=[ 367 1024  512    1] 

2020-11-23 15:28:14,804   time/loss/accuracy (if enabled):
2020-11-23 15:28:14,805   Stage 0, This growth start from input index 0
2020-11-23 15:28:25,975   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524586, accuracy 75.159 %,  lr = 0.100
2020-11-23 16:25:36,231   Finished training it 313344/613937 of epoch 0, -1.00 ms/it, loss 0.449294, accuracy 79.100 %,  lr = 0.100
2020-11-23 16:25:46,508   Finished training it 314368/613937 of epoch 0, -1.00 ms/it, loss 0.448487, accuracy 79.187 %,  lr = 0.100
2020-11-23 16:25:56,766   Finished training it 315392/613937 of epoch 0, -1.00 ms/it, loss 0.446463, accuracy 79.443 %,  lr = 0.100
2020-11-23 16:26:06,345   Finished training it 316416/613937 of epoch 0, -1.00 ms/it, loss 0.450267, accuracy 79.185 %,  lr = 0.100
2020-11-23 16:26:14,802   Finished training it 317440/613937 of epoch 0, -1.00 ms/it, loss 0.450392, accuracy 79.167 %,  lr = 0.100
2020-11-23 16:26:23,317   Finished training it 318464/613937 of epoch 0, -1.00 ms/it, loss 0.448479, accuracy 79.173 %,  lr = 0.100
2020-11-23 16:26:33,003   Finished training it 319488/613937 of epoch 0, -1.00 ms/it, loss 0.450102, accuracy 79.094 %,  lr = 0.100
2020-11-23 16:26:38,120   Finished training it 320000/613937 of epoch 0, -1.00 ms/it, loss 0.449723, accuracy 79.184 %,  lr = 0.100
2020-11-23 16:26:38,121   Testing.....
2020-11-23 16:28:12,219   Testing at - 320000/613937 of epoch 0, loss 0.456583, accuracy 78.632 %, best 78.635 %
2020-11-23 16:28:17,409   Finished training it 320512/613937 of epoch 0, -1.00 ms/it, loss 0.451376, accuracy 79.291 %,  lr = 0.100
2020-11-23 16:28:27,647   Finished training it 321536/613937 of epoch 0, -1.00 ms/it, loss 0.449676, accuracy 79.083 %,  lr = 0.100
2020-11-23 16:28:38,807   Finished training it 322560/613937 of epoch 0, -1.00 ms/it, loss 0.452195, accuracy 79.025 %,  lr = 0.100
2020-11-23 16:28:49,072   Finished training it 323584/613937 of epoch 0, -1.00 ms/it, loss 0.450379, accuracy 78.978 %,  lr = 0.100
2020-11-23 16:28:59,340   Finished training it 324608/613937 of epoch 0, -1.00 ms/it, loss 0.452864, accuracy 78.952 %,  lr = 0.100
2020-11-23 16:29:09,549   Finished training it 325632/613937 of epoch 0, -1.00 ms/it, loss 0.449664, accuracy 79.062 %,  lr = 0.100
2020-11-23 16:29:19,702   Finished training it 326656/613937 of epoch 0, -1.00 ms/it, loss 0.449672, accuracy 79.138 %,  lr = 0.100
2020-11-23 16:29:29,963   Finished training it 327680/613937 of epoch 0, -1.00 ms/it, loss 0.451888, accuracy 79.056 %,  lr = 0.100
2020-11-23 16:29:40,192   Finished training it 328704/613937 of epoch 0, -1.00 ms/it, loss 0.450448, accuracy 79.015 %,  lr = 0.100
2020-11-23 16:29:50,434   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.449405, accuracy 79.143 %,  lr = 0.100
2020-11-23 16:30:00,715   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.449273, accuracy 79.181 %,  lr = 0.100
2020-11-23 16:30:10,927   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451239, accuracy 79.099 %,  lr = 0.100
2020-11-23 16:30:21,201   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449841, accuracy 79.051 %,  lr = 0.100
2020-11-23 16:30:31,449   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.451957, accuracy 78.929 %,  lr = 0.100
2020-11-23 16:30:41,732   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452903, accuracy 78.900 %,  lr = 0.100
2020-11-23 16:30:51,974   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449722, accuracy 79.134 %,  lr = 0.100
2020-11-23 16:31:02,257   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451324, accuracy 78.944 %,  lr = 0.100
2020-11-23 16:31:12,501   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.445185, accuracy 79.208 %,  lr = 0.100
2020-11-23 16:31:22,753   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.449020, accuracy 79.204 %,  lr = 0.100
2020-11-23 16:31:33,013   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450938, accuracy 79.010 %,  lr = 0.100
2020-11-23 16:31:43,236   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.443378, accuracy 79.637 %,  lr = 0.100
2020-11-23 16:31:53,480   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.449041, accuracy 79.144 %,  lr = 0.100
2020-11-23 16:32:03,581   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.449007, accuracy 79.123 %,  lr = 0.100
2020-11-23 16:32:13,826   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.448414, accuracy 79.279 %,  lr = 0.100
2020-11-23 16:32:24,081   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451525, accuracy 78.934 %,  lr = 0.100
2020-11-23 16:32:34,356   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.450215, accuracy 78.981 %,  lr = 0.100
2020-11-23 16:32:44,611   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448616, accuracy 79.207 %,  lr = 0.100
2020-11-23 16:32:54,891   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449371, accuracy 79.184 %,  lr = 0.100
2020-11-23 16:33:05,144   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.447159, accuracy 79.411 %,  lr = 0.100
2020-11-23 16:33:15,446   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449753, accuracy 79.147 %,  lr = 0.100
2020-11-23 16:33:25,736   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.446102, accuracy 79.410 %,  lr = 0.100
2020-11-23 16:33:35,983   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.449818, accuracy 79.097 %,  lr = 0.100
2020-11-23 16:33:46,225   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444768, accuracy 79.543 %,  lr = 0.100
2020-11-23 16:33:56,427   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.446948, accuracy 79.312 %,  lr = 0.100
2020-11-23 16:34:06,652   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445715, accuracy 79.370 %,  lr = 0.100
2020-11-23 16:34:16,892   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.448813, accuracy 79.141 %,  lr = 0.100
2020-11-23 16:34:27,159   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448636, accuracy 79.155 %,  lr = 0.100
2020-11-23 16:34:37,377   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.447743, accuracy 79.167 %,  lr = 0.100
2020-11-23 16:34:47,630   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448310, accuracy 79.047 %,  lr = 0.100
2020-11-23 16:34:57,792   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.450903, accuracy 79.073 %,  lr = 0.100
2020-11-23 16:35:08,060   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.449457, accuracy 79.201 %,  lr = 0.100
2020-11-23 16:35:18,244   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.452134, accuracy 78.883 %,  lr = 0.100
2020-11-23 16:35:28,388   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451350, accuracy 78.929 %,  lr = 0.100
2020-11-23 16:35:38,630   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449329, accuracy 79.175 %,  lr = 0.100
2020-11-23 16:35:48,904   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449432, accuracy 79.282 %,  lr = 0.100
2020-11-23 16:35:59,137   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.448811, accuracy 79.166 %,  lr = 0.100
2020-11-23 16:36:09,400   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.447168, accuracy 79.250 %,  lr = 0.100
2020-11-23 16:36:19,725   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451183, accuracy 78.990 %,  lr = 0.100
2020-11-23 16:36:30,029   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451470, accuracy 78.799 %,  lr = 0.100
2020-11-23 16:36:40,290   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449640, accuracy 79.073 %,  lr = 0.100
2020-11-23 16:36:50,557   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447891, accuracy 79.149 %,  lr = 0.100
2020-11-23 16:37:00,846   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448503, accuracy 79.120 %,  lr = 0.100
2020-11-23 16:37:11,133   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.449155, accuracy 79.167 %,  lr = 0.100
2020-11-23 16:37:21,339   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.449868, accuracy 79.128 %,  lr = 0.100
2020-11-23 16:37:31,629   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.447983, accuracy 79.106 %,  lr = 0.100
2020-11-23 16:37:41,878   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.444597, accuracy 79.544 %,  lr = 0.100
2020-11-23 16:37:52,118   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.455053, accuracy 78.865 %,  lr = 0.100
2020-11-23 16:38:02,329   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.448849, accuracy 79.089 %,  lr = 0.100
2020-11-23 16:38:12,601   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.449764, accuracy 79.114 %,  lr = 0.100
2020-11-23 16:38:22,905   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448651, accuracy 79.195 %,  lr = 0.100
2020-11-23 16:38:33,160   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448194, accuracy 79.314 %,  lr = 0.100
2020-11-23 16:38:43,421   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.447270, accuracy 79.343 %,  lr = 0.100
2020-11-23 16:38:53,719   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446416, accuracy 79.338 %,  lr = 0.100
2020-11-23 16:39:03,996   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.444050, accuracy 79.364 %,  lr = 0.100
2020-11-23 16:39:14,211   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.448034, accuracy 79.245 %,  lr = 0.100
2020-11-23 16:39:24,489   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.449983, accuracy 79.022 %,  lr = 0.100
2020-11-23 16:39:34,800   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449610, accuracy 79.022 %,  lr = 0.100
2020-11-23 16:39:45,088   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.448103, accuracy 79.239 %,  lr = 0.100
2020-11-23 16:39:55,316   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451000, accuracy 78.958 %,  lr = 0.100
2020-11-23 16:40:05,568   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.452140, accuracy 78.882 %,  lr = 0.100
2020-11-23 16:40:15,085   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.450233, accuracy 79.141 %,  lr = 0.100
2020-11-23 16:40:23,632   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447855, accuracy 79.358 %,  lr = 0.100
2020-11-23 16:40:32,254   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.448023, accuracy 79.243 %,  lr = 0.100
2020-11-23 16:40:41,709   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449850, accuracy 79.042 %,  lr = 0.100
2020-11-23 16:40:51,916   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449051, accuracy 79.199 %,  lr = 0.100
2020-11-23 16:41:02,178   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.446743, accuracy 79.259 %,  lr = 0.100
2020-11-23 16:41:12,104   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.452101, accuracy 79.108 %,  lr = 0.100
2020-11-23 16:41:22,387   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.449865, accuracy 79.007 %,  lr = 0.100
2020-11-23 16:41:28,799   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446249, accuracy 79.663 %,  lr = 0.100
2020-11-23 16:41:28,800   Testing.....
2020-11-23 16:43:10,213   Testing at - 400000/613937 of epoch 0, loss 0.455860, accuracy 78.666 %, best 78.666 %
2020-11-23 16:43:14,066   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.449913, accuracy 78.947 %,  lr = 0.100
2020-11-23 16:43:24,334   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.449019, accuracy 79.100 %,  lr = 0.100
2020-11-23 16:43:34,597   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.450241, accuracy 79.016 %,  lr = 0.100
2020-11-23 16:43:44,845   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.448106, accuracy 79.214 %,  lr = 0.100
2020-11-23 16:43:55,141   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446310, accuracy 79.201 %,  lr = 0.100
2020-11-23 16:44:05,432   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448801, accuracy 79.135 %,  lr = 0.100
2020-11-23 16:44:15,693   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448511, accuracy 79.253 %,  lr = 0.100
2020-11-23 16:44:25,985   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.446100, accuracy 79.634 %,  lr = 0.100
2020-11-23 16:44:36,248   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.443945, accuracy 79.456 %,  lr = 0.100
2020-11-23 16:44:46,520   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.448830, accuracy 78.998 %,  lr = 0.100
2020-11-23 16:44:56,798   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.448801, accuracy 79.001 %,  lr = 0.100
2020-11-23 16:45:07,087   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.448357, accuracy 79.237 %,  lr = 0.100
2020-11-23 16:45:17,347   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445278, accuracy 79.330 %,  lr = 0.100
2020-11-23 16:45:27,618   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.447006, accuracy 79.266 %,  lr = 0.100
2020-11-23 16:45:37,876   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.445142, accuracy 79.372 %,  lr = 0.100
2020-11-23 16:45:48,161   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449814, accuracy 79.030 %,  lr = 0.100
2020-11-23 16:45:58,438   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.447715, accuracy 79.263 %,  lr = 0.100
2020-11-23 16:46:08,634   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450087, accuracy 79.015 %,  lr = 0.100
2020-11-23 16:46:18,933   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446613, accuracy 79.254 %,  lr = 0.100
2020-11-23 16:46:29,236   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.447247, accuracy 79.193 %,  lr = 0.100
2020-11-23 16:46:39,512   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448808, accuracy 79.044 %,  lr = 0.100
2020-11-23 16:46:49,754   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445680, accuracy 79.260 %,  lr = 0.100
2020-11-23 16:47:00,018   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.446808, accuracy 79.192 %,  lr = 0.100
2020-11-23 16:47:10,313   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.446765, accuracy 79.135 %,  lr = 0.100
2020-11-23 16:47:20,590   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445617, accuracy 79.320 %,  lr = 0.100
2020-11-23 16:47:30,875   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.446738, accuracy 79.268 %,  lr = 0.100
2020-11-23 16:47:41,113   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.447877, accuracy 79.066 %,  lr = 0.100
2020-11-23 16:47:51,385   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.446682, accuracy 79.373 %,  lr = 0.100
2020-11-23 16:48:01,594   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.446625, accuracy 79.161 %,  lr = 0.100
2020-11-23 16:48:11,861   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446477, accuracy 79.343 %,  lr = 0.100
2020-11-23 16:48:22,180   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.444973, accuracy 79.362 %,  lr = 0.100
2020-11-23 16:48:32,492   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446670, accuracy 79.192 %,  lr = 0.100
2020-11-23 16:48:42,770   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.449704, accuracy 79.117 %,  lr = 0.100
2020-11-23 16:48:53,079   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.445009, accuracy 79.468 %,  lr = 0.100
2020-11-23 16:49:03,370   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449009, accuracy 79.259 %,  lr = 0.100
2020-11-23 16:49:13,589   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446137, accuracy 79.390 %,  lr = 0.100
2020-11-23 16:49:23,408   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.448773, accuracy 79.187 %,  lr = 0.100
2020-11-23 16:49:31,874   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.445460, accuracy 79.332 %,  lr = 0.100
2020-11-23 16:49:40,404   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447647, accuracy 79.280 %,  lr = 0.100
2020-11-23 16:49:50,327   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444755, accuracy 79.346 %,  lr = 0.100
2020-11-23 16:50:00,625   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.444762, accuracy 79.361 %,  lr = 0.100
2020-11-23 16:50:10,931   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.444981, accuracy 79.366 %,  lr = 0.100
2020-11-23 16:50:21,188   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.448947, accuracy 79.079 %,  lr = 0.100
2020-11-23 16:50:31,454   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447777, accuracy 79.308 %,  lr = 0.100
2020-11-23 16:50:41,774   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446176, accuracy 79.243 %,  lr = 0.100
2020-11-23 16:50:52,101   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450181, accuracy 78.990 %,  lr = 0.100
2020-11-23 16:51:02,393   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.448994, accuracy 79.196 %,  lr = 0.100
2020-11-23 16:51:12,605   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.448149, accuracy 79.146 %,  lr = 0.100
2020-11-23 16:51:22,885   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.449910, accuracy 79.013 %,  lr = 0.100
2020-11-23 16:51:33,113   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449433, accuracy 79.114 %,  lr = 0.100
2020-11-23 16:51:43,371   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445820, accuracy 79.300 %,  lr = 0.100
2020-11-23 16:51:53,610   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444454, accuracy 79.489 %,  lr = 0.100
2020-11-23 16:52:03,956   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.450230, accuracy 78.880 %,  lr = 0.100
2020-11-23 16:52:14,209   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448432, accuracy 78.984 %,  lr = 0.100
2020-11-23 16:52:24,436   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.449035, accuracy 79.141 %,  lr = 0.100
2020-11-23 16:52:34,778   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.447717, accuracy 79.045 %,  lr = 0.100
2020-11-23 16:52:45,038   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445389, accuracy 79.326 %,  lr = 0.100
2020-11-23 16:52:55,290   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449405, accuracy 79.150 %,  lr = 0.100
2020-11-23 16:53:05,523   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445262, accuracy 79.416 %,  lr = 0.100
2020-11-23 16:53:15,843   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.446775, accuracy 79.276 %,  lr = 0.100
2020-11-23 16:53:26,094   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446655, accuracy 79.433 %,  lr = 0.100
2020-11-23 16:53:36,378   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445405, accuracy 79.221 %,  lr = 0.100
2020-11-23 16:53:46,650   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448423, accuracy 79.120 %,  lr = 0.100
2020-11-23 16:53:56,938   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446515, accuracy 79.254 %,  lr = 0.100
2020-11-23 16:54:07,242   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452535, accuracy 78.889 %,  lr = 0.100
2020-11-23 16:54:17,516   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446580, accuracy 79.262 %,  lr = 0.100
2020-11-23 16:54:27,777   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448887, accuracy 79.135 %,  lr = 0.100
2020-11-23 16:54:38,043   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446007, accuracy 79.199 %,  lr = 0.100
2020-11-23 16:54:48,282   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448903, accuracy 79.184 %,  lr = 0.100
2020-11-23 16:54:58,560   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.446647, accuracy 79.317 %,  lr = 0.100
2020-11-23 16:55:08,874   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449221, accuracy 79.134 %,  lr = 0.100
2020-11-23 16:55:19,114   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450458, accuracy 78.848 %,  lr = 0.100
2020-11-23 16:55:29,378   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445800, accuracy 79.347 %,  lr = 0.100
2020-11-23 16:55:39,660   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446679, accuracy 79.237 %,  lr = 0.100
2020-11-23 16:55:49,922   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.447018, accuracy 79.356 %,  lr = 0.100
2020-11-23 16:56:00,173   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448774, accuracy 79.216 %,  lr = 0.100
2020-11-23 16:56:10,460   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452726, accuracy 78.906 %,  lr = 0.100
2020-11-23 16:56:20,819   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.448131, accuracy 79.149 %,  lr = 0.100
2020-11-23 16:56:28,513   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.446759, accuracy 79.061 %,  lr = 0.100
2020-11-23 16:56:28,513   Testing.....
2020-11-23 16:58:03,242   Testing at - 480000/613937 of epoch 0, loss 0.452657, accuracy 78.844 %, best 78.844 %
2020-11-23 16:58:05,875   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445930, accuracy 79.358 %,  lr = 0.100
2020-11-23 16:58:15,592   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447279, accuracy 79.164 %,  lr = 0.100
2020-11-23 16:58:23,754   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447641, accuracy 79.108 %,  lr = 0.100
2020-11-23 16:58:31,907   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442245, accuracy 79.565 %,  lr = 0.100
