2020-11-21 01:55:05,029   ******************************************************
2020-11-21 01:55:05,029                     dlrm_s_pytorch.py                   
2020-11-21 01:55:05,029   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-4096-2048-2112-16', arch_mlp_top='4096-2048-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.1, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-21 01:55:05,041   dataset kaggle #day 7
2020-11-21 01:55:05,041   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-21 01:55:33,104   Sparse fea = 26, Dense fea = 13
2020-11-21 01:55:33,191   Defined train indices...
2020-11-21 01:55:34,924   Randomized indices across days ...
2020-11-21 01:56:05,209   Split data according to indices...
2020-11-21 01:56:05,211   dataset kaggle #day 7
2020-11-21 01:56:05,211   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-21 01:56:38,643   Sparse fea = 26, Dense fea = 13
2020-11-21 01:56:39,096   Defined test indices...
2020-11-21 01:56:41,043   Randomized indices across days ...
2020-11-21 01:56:43,325   Split data according to indices...
2020-11-21 01:56:59,706   save_model to ./saved_model/model_FCparam2e+04K.pickle

2020-11-21 01:56:59,707   FC param size = 22709.33K, param size = 562.91M,  FLOP = 45418658.00K
2020-11-21 01:56:59,707   m_spa=16, ln_bot=[  13 4096 2048 2112   16], ln_top=[ 367 4096 2048    1] 

2020-11-21 01:56:59,708   time/loss/accuracy (if enabled):
2020-11-21 01:57:09,668   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.526489, accuracy 75.110 %,  lr = 0.100
2020-11-21 02:54:36,282   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.449176, accuracy 79.233 %,  lr = 0.100
2020-11-21 02:54:44,172   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.448711, accuracy 79.245 %,  lr = 0.100
2020-11-21 02:54:51,731   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.450891, accuracy 79.170 %,  lr = 0.100
2020-11-21 02:54:59,728   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449180, accuracy 79.039 %,  lr = 0.100
2020-11-21 02:55:07,546   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.451649, accuracy 78.972 %,  lr = 0.100
2020-11-21 02:55:16,789   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452334, accuracy 78.894 %,  lr = 0.100
2020-11-21 02:55:24,928   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449559, accuracy 79.161 %,  lr = 0.100
2020-11-21 02:55:33,197   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451179, accuracy 78.879 %,  lr = 0.100
2020-11-21 02:55:42,122   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.444709, accuracy 79.311 %,  lr = 0.100
2020-11-21 02:55:51,092   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.448794, accuracy 79.156 %,  lr = 0.100
2020-11-21 02:56:00,615   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450472, accuracy 79.053 %,  lr = 0.100
2020-11-21 02:56:10,145   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.442980, accuracy 79.578 %,  lr = 0.100
2020-11-21 02:56:19,668   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.448570, accuracy 79.018 %,  lr = 0.100
2020-11-21 02:56:29,190   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.448429, accuracy 79.218 %,  lr = 0.100
2020-11-21 02:56:38,711   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.447881, accuracy 79.272 %,  lr = 0.100
2020-11-21 02:56:48,283   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451569, accuracy 78.926 %,  lr = 0.100
2020-11-21 02:56:57,772   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.449740, accuracy 78.963 %,  lr = 0.100
2020-11-21 02:57:07,288   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448129, accuracy 79.225 %,  lr = 0.100
2020-11-21 02:57:16,853   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449089, accuracy 79.138 %,  lr = 0.100
2020-11-21 02:57:26,406   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.446930, accuracy 79.411 %,  lr = 0.100
2020-11-21 02:57:35,939   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449698, accuracy 79.155 %,  lr = 0.100
2020-11-21 02:57:45,427   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.446198, accuracy 79.329 %,  lr = 0.100
2020-11-21 02:57:54,951   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.449894, accuracy 79.065 %,  lr = 0.100
2020-11-21 02:58:04,541   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444706, accuracy 79.373 %,  lr = 0.100
2020-11-21 02:58:14,052   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.446607, accuracy 79.350 %,  lr = 0.100
2020-11-21 02:58:23,557   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445116, accuracy 79.387 %,  lr = 0.100
2020-11-21 02:58:33,089   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.448569, accuracy 79.169 %,  lr = 0.100
2020-11-21 02:58:42,618   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448351, accuracy 79.193 %,  lr = 0.100
2020-11-21 02:58:52,131   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.447532, accuracy 79.201 %,  lr = 0.100
2020-11-21 02:59:01,642   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448064, accuracy 79.066 %,  lr = 0.100
2020-11-21 02:59:11,180   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.450659, accuracy 79.054 %,  lr = 0.100
2020-11-21 02:59:20,771   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.449012, accuracy 79.225 %,  lr = 0.100
2020-11-21 02:59:30,289   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.452010, accuracy 78.804 %,  lr = 0.100
2020-11-21 02:59:39,791   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451509, accuracy 78.954 %,  lr = 0.100
2020-11-21 02:59:49,319   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449156, accuracy 79.198 %,  lr = 0.100
2020-11-21 02:59:58,881   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449353, accuracy 79.192 %,  lr = 0.100
2020-11-21 03:00:08,410   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.448572, accuracy 79.018 %,  lr = 0.100
2020-11-21 03:00:17,901   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.446895, accuracy 79.228 %,  lr = 0.100
2020-11-21 03:00:27,432   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451243, accuracy 78.920 %,  lr = 0.100
2020-11-21 03:00:36,960   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451269, accuracy 78.859 %,  lr = 0.100
2020-11-21 03:00:45,982   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449659, accuracy 78.979 %,  lr = 0.100
2020-11-21 03:00:55,543   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447664, accuracy 79.129 %,  lr = 0.100
2020-11-21 03:01:05,081   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448174, accuracy 79.147 %,  lr = 0.100
2020-11-21 03:01:14,607   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.449089, accuracy 79.076 %,  lr = 0.100
2020-11-21 03:01:24,125   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.449693, accuracy 79.141 %,  lr = 0.100
2020-11-21 03:01:33,643   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.447713, accuracy 79.123 %,  lr = 0.100
2020-11-21 03:01:43,211   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.444592, accuracy 79.500 %,  lr = 0.100
2020-11-21 03:01:52,773   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.454580, accuracy 78.807 %,  lr = 0.100
2020-11-21 03:02:02,324   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.448797, accuracy 79.126 %,  lr = 0.100
2020-11-21 03:02:11,861   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.450049, accuracy 79.002 %,  lr = 0.100
2020-11-21 03:02:21,439   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448121, accuracy 79.178 %,  lr = 0.100
2020-11-21 03:02:30,959   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448148, accuracy 79.298 %,  lr = 0.100
2020-11-21 03:02:40,465   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.447051, accuracy 79.364 %,  lr = 0.100
2020-11-21 03:02:50,016   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446400, accuracy 79.347 %,  lr = 0.100
2020-11-21 03:02:59,619   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.443757, accuracy 79.456 %,  lr = 0.100
2020-11-21 03:03:09,168   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.447595, accuracy 79.254 %,  lr = 0.100
2020-11-21 03:03:18,728   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.449729, accuracy 79.021 %,  lr = 0.100
2020-11-21 03:03:28,266   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.448855, accuracy 79.112 %,  lr = 0.100
2020-11-21 03:03:37,836   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.447488, accuracy 79.297 %,  lr = 0.100
2020-11-21 03:03:47,314   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451066, accuracy 78.940 %,  lr = 0.100
2020-11-21 03:03:56,801   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.451602, accuracy 78.998 %,  lr = 0.100
2020-11-21 03:04:06,348   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.450145, accuracy 79.111 %,  lr = 0.100
2020-11-21 03:04:15,909   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447367, accuracy 79.343 %,  lr = 0.100
2020-11-21 03:04:25,407   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.447888, accuracy 79.207 %,  lr = 0.100
2020-11-21 03:04:34,942   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449294, accuracy 79.025 %,  lr = 0.100
2020-11-21 03:04:44,537   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.448996, accuracy 79.211 %,  lr = 0.100
2020-11-21 03:04:54,083   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.446413, accuracy 79.288 %,  lr = 0.100
2020-11-21 03:05:03,631   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.451792, accuracy 79.109 %,  lr = 0.100
2020-11-21 03:05:13,140   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.449584, accuracy 79.033 %,  lr = 0.100
2020-11-21 03:05:19,126   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446392, accuracy 79.609 %,  lr = 0.100
2020-11-21 03:05:19,127   Testing.....
2020-11-21 03:07:01,580   Testing at - 400000/613937 of epoch 0, loss 0.455729, accuracy 78.661 %, best 78.676 %
2020-11-21 03:07:04,418   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.449551, accuracy 78.955 %,  lr = 0.100
2020-11-21 03:07:12,813   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.448534, accuracy 79.097 %,  lr = 0.100
2020-11-21 03:07:23,329   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.449847, accuracy 79.037 %,  lr = 0.100
2020-11-21 03:07:32,882   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.447849, accuracy 79.202 %,  lr = 0.100
2020-11-21 03:07:42,403   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446225, accuracy 79.135 %,  lr = 0.100
2020-11-21 03:07:51,982   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448306, accuracy 79.153 %,  lr = 0.100
2020-11-21 03:08:01,511   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448282, accuracy 79.330 %,  lr = 0.100
2020-11-21 03:08:11,059   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.445708, accuracy 79.520 %,  lr = 0.100
2020-11-21 03:08:20,606   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.443978, accuracy 79.480 %,  lr = 0.100
2020-11-21 03:08:30,148   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.448651, accuracy 78.966 %,  lr = 0.100
2020-11-21 03:08:39,675   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.448727, accuracy 79.138 %,  lr = 0.100
2020-11-21 03:08:49,171   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.447946, accuracy 79.271 %,  lr = 0.100
2020-11-21 03:08:58,688   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445410, accuracy 79.315 %,  lr = 0.100
2020-11-21 03:09:08,251   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.446943, accuracy 79.333 %,  lr = 0.100
2020-11-21 03:09:17,249   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.444907, accuracy 79.379 %,  lr = 0.100
2020-11-21 03:09:25,533   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449299, accuracy 79.027 %,  lr = 0.100
2020-11-21 03:09:33,784   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.447486, accuracy 79.277 %,  lr = 0.100
2020-11-21 03:09:42,035   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450076, accuracy 79.051 %,  lr = 0.100
2020-11-21 03:09:50,674   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446168, accuracy 79.300 %,  lr = 0.100
2020-11-21 03:10:00,240   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.446647, accuracy 79.143 %,  lr = 0.100
2020-11-21 03:10:09,799   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448906, accuracy 78.976 %,  lr = 0.100
2020-11-21 03:10:19,376   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445513, accuracy 79.271 %,  lr = 0.100
2020-11-21 03:10:28,964   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.446649, accuracy 79.265 %,  lr = 0.100
2020-11-21 03:10:38,543   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.446492, accuracy 79.147 %,  lr = 0.100
2020-11-21 03:10:48,151   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445399, accuracy 79.272 %,  lr = 0.100
2020-11-21 03:10:57,744   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.446572, accuracy 79.271 %,  lr = 0.100
2020-11-21 03:11:07,264   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.447882, accuracy 79.103 %,  lr = 0.100
2020-11-21 03:11:16,827   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.446357, accuracy 79.375 %,  lr = 0.100
2020-11-21 03:11:26,362   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.446473, accuracy 79.236 %,  lr = 0.100
2020-11-21 03:11:35,963   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446318, accuracy 79.332 %,  lr = 0.100
2020-11-21 03:11:45,528   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.444801, accuracy 79.333 %,  lr = 0.100
2020-11-21 03:11:55,012   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446387, accuracy 79.208 %,  lr = 0.100
2020-11-21 03:12:04,551   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.449370, accuracy 79.189 %,  lr = 0.100
2020-11-21 03:12:14,081   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.444830, accuracy 79.475 %,  lr = 0.100
2020-11-21 03:12:23,620   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449442, accuracy 79.210 %,  lr = 0.100
2020-11-21 03:12:33,146   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446119, accuracy 79.373 %,  lr = 0.100
2020-11-21 03:12:42,681   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.448674, accuracy 79.123 %,  lr = 0.100
2020-11-21 03:12:52,247   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.445320, accuracy 79.404 %,  lr = 0.100
2020-11-21 03:13:01,757   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447478, accuracy 79.361 %,  lr = 0.100
2020-11-21 03:13:11,305   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444621, accuracy 79.356 %,  lr = 0.100
2020-11-21 03:13:20,915   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.444904, accuracy 79.271 %,  lr = 0.100
2020-11-21 03:13:30,527   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.444348, accuracy 79.425 %,  lr = 0.100
2020-11-21 03:13:40,141   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.448698, accuracy 79.153 %,  lr = 0.100
2020-11-21 03:13:49,678   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447286, accuracy 79.303 %,  lr = 0.100
2020-11-21 03:13:59,179   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446349, accuracy 79.245 %,  lr = 0.100
2020-11-21 03:14:08,723   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450181, accuracy 79.010 %,  lr = 0.100
2020-11-21 03:14:18,234   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.448872, accuracy 79.198 %,  lr = 0.100
2020-11-21 03:14:27,715   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.447793, accuracy 79.193 %,  lr = 0.100
2020-11-21 03:14:37,308   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.450181, accuracy 78.972 %,  lr = 0.100
2020-11-21 03:14:46,904   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449235, accuracy 79.109 %,  lr = 0.100
2020-11-21 03:14:56,507   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445507, accuracy 79.385 %,  lr = 0.100
2020-11-21 03:15:06,091   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.443830, accuracy 79.494 %,  lr = 0.100
2020-11-21 03:15:15,703   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.449817, accuracy 78.830 %,  lr = 0.100
2020-11-21 03:15:25,291   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448413, accuracy 79.008 %,  lr = 0.100
2020-11-21 03:15:34,830   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.448476, accuracy 79.117 %,  lr = 0.100
2020-11-21 03:15:44,367   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.447732, accuracy 79.045 %,  lr = 0.100
2020-11-21 03:15:53,942   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445095, accuracy 79.361 %,  lr = 0.100
2020-11-21 03:16:03,555   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449409, accuracy 79.170 %,  lr = 0.100
2020-11-21 03:16:13,127   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445051, accuracy 79.402 %,  lr = 0.100
2020-11-21 03:16:22,701   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.446877, accuracy 79.257 %,  lr = 0.100
2020-11-21 03:16:32,315   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446586, accuracy 79.459 %,  lr = 0.100
2020-11-21 03:16:41,874   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445064, accuracy 79.189 %,  lr = 0.100
2020-11-21 03:16:51,453   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448021, accuracy 79.182 %,  lr = 0.100
2020-11-21 03:17:01,025   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446512, accuracy 79.248 %,  lr = 0.100
2020-11-21 03:17:10,610   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452286, accuracy 78.889 %,  lr = 0.100
2020-11-21 03:17:20,149   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446480, accuracy 79.294 %,  lr = 0.100
2020-11-21 03:17:29,671   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448199, accuracy 79.077 %,  lr = 0.100
2020-11-21 03:17:39,195   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446217, accuracy 79.158 %,  lr = 0.100
2020-11-21 03:17:48,772   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448283, accuracy 79.208 %,  lr = 0.100
2020-11-21 03:17:58,279   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.446881, accuracy 79.332 %,  lr = 0.100
2020-11-21 03:18:07,796   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449231, accuracy 79.129 %,  lr = 0.100
2020-11-21 03:18:17,373   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450163, accuracy 78.932 %,  lr = 0.100
2020-11-21 03:18:27,012   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445646, accuracy 79.384 %,  lr = 0.100
2020-11-21 03:18:36,617   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446676, accuracy 79.321 %,  lr = 0.100
2020-11-21 03:18:46,215   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.446652, accuracy 79.356 %,  lr = 0.100
2020-11-21 03:18:55,839   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448568, accuracy 79.144 %,  lr = 0.100
2020-11-21 03:19:05,380   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452123, accuracy 78.860 %,  lr = 0.100
2020-11-21 03:19:14,895   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.447729, accuracy 79.172 %,  lr = 0.100
2020-11-21 03:19:22,056   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.446337, accuracy 79.053 %,  lr = 0.100
2020-11-21 03:19:22,056   Testing.....
2020-11-21 03:21:04,608   Testing at - 480000/613937 of epoch 0, loss 0.452228, accuracy 78.866 %, best 78.866 %
2020-11-21 03:21:07,016   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445067, accuracy 79.382 %,  lr = 0.100
2020-11-21 03:21:16,525   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.446974, accuracy 79.210 %,  lr = 0.100
2020-11-21 03:21:26,086   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447573, accuracy 79.207 %,  lr = 0.100
2020-11-21 03:21:35,629   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442282, accuracy 79.549 %,  lr = 0.100
2020-11-21 03:21:45,112   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445181, accuracy 79.480 %,  lr = 0.100
2020-11-21 03:21:54,663   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448085, accuracy 79.196 %,  lr = 0.100
2020-11-21 03:22:04,214   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448155, accuracy 79.185 %,  lr = 0.100
2020-11-21 03:22:13,825   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445392, accuracy 79.280 %,  lr = 0.100
2020-11-21 03:22:23,349   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448379, accuracy 79.167 %,  lr = 0.100
2020-11-21 03:22:32,860   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.446881, accuracy 79.105 %,  lr = 0.100
2020-11-21 03:22:42,419   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449010, accuracy 79.326 %,  lr = 0.100
2020-11-21 03:22:51,948   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444442, accuracy 79.584 %,  lr = 0.100
2020-11-21 03:23:01,466   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.446884, accuracy 79.207 %,  lr = 0.100
2020-11-21 03:23:11,048   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.443574, accuracy 79.298 %,  lr = 0.100
2020-11-21 03:23:20,669   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.445796, accuracy 79.266 %,  lr = 0.100
2020-11-21 03:23:30,214   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.443706, accuracy 79.358 %,  lr = 0.100
2020-11-21 03:23:39,741   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.443863, accuracy 79.433 %,  lr = 0.100
2020-11-21 03:23:49,304   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.448847, accuracy 79.181 %,  lr = 0.100
2020-11-21 03:23:58,882   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448004, accuracy 79.120 %,  lr = 0.100
2020-11-21 03:24:08,420   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448370, accuracy 79.230 %,  lr = 0.100
2020-11-21 03:24:17,894   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.446705, accuracy 79.155 %,  lr = 0.100
2020-11-21 03:24:27,425   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447308, accuracy 79.265 %,  lr = 0.100
2020-11-21 03:24:36,956   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446350, accuracy 79.166 %,  lr = 0.100
