2020-11-27 20:43:19,286   ******************************************************
2020-11-27 20:43:19,286                     dlrm_s_pytorch.py                   
2020-11-27 20:43:19,286   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-1024-512-528-16', arch_mlp_top='1024-512-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=2, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-27 20:43:19,311   dataset kaggle #day 7
2020-11-27 20:43:19,311   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 20:43:47,728   Sparse fea = 26, Dense fea = 13
2020-11-27 20:43:47,815   Defined train indices...
2020-11-27 20:43:49,544   Randomized indices across days ...
2020-11-27 20:44:20,229   Split data according to indices...
2020-11-27 20:44:20,230   dataset kaggle #day 7
2020-11-27 20:44:20,230   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 20:44:51,953   Sparse fea = 26, Dense fea = 13
2020-11-27 20:44:52,040   Defined test indices...
2020-11-27 20:44:53,857   Randomized indices across days ...
2020-11-27 20:44:56,253   Split data according to indices...
2020-11-27 20:45:06,199   FC param size = 1720.61K, param size = 541.92M,  FLOP = 3441218.00K
2020-11-27 20:45:06,200   m_spa=16, ln_bot=[  13 1024  512  528   16], ln_top=[ 367 1024  512    1] 

2020-11-27 20:45:06,200   time/loss/accuracy (if enabled):
2020-11-27 20:45:06,200   Stage 0, This growth start from input index 0
2020-11-27 20:45:18,392   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524611, accuracy 75.122 %,  lr = 0.100
2020-11-27 21:42:29,006   Finished training it 314368/613937 of epoch 0, -1.00 ms/it, loss 0.448120, accuracy 79.178 %,  lr = 0.100
2020-11-27 21:42:39,368   Finished training it 315392/613937 of epoch 0, -1.00 ms/it, loss 0.445564, accuracy 79.405 %,  lr = 0.100
2020-11-27 21:42:49,755   Finished training it 316416/613937 of epoch 0, -1.00 ms/it, loss 0.449597, accuracy 79.198 %,  lr = 0.100
2020-11-27 21:43:00,032   Finished training it 317440/613937 of epoch 0, -1.00 ms/it, loss 0.450243, accuracy 79.118 %,  lr = 0.100
2020-11-27 21:43:10,338   Finished training it 318464/613937 of epoch 0, -1.00 ms/it, loss 0.448069, accuracy 79.138 %,  lr = 0.100
2020-11-27 21:43:20,739   Finished training it 319488/613937 of epoch 0, -1.00 ms/it, loss 0.449801, accuracy 79.192 %,  lr = 0.100
2020-11-27 21:43:25,902   Finished training it 320000/613937 of epoch 0, -1.00 ms/it, loss 0.449280, accuracy 79.202 %,  lr = 0.100
2020-11-27 21:43:25,902   Testing.....
2020-11-27 21:44:59,855   Testing at - 320000/613937 of epoch 0, loss 0.456000, accuracy 78.654 %, best 78.654 %
2020-11-27 21:45:05,053   Finished training it 320512/613937 of epoch 0, -1.00 ms/it, loss 0.450517, accuracy 79.254 %,  lr = 0.100
2020-11-27 21:45:15,448   Finished training it 321536/613937 of epoch 0, -1.00 ms/it, loss 0.449234, accuracy 79.210 %,  lr = 0.100
2020-11-27 21:45:26,656   Finished training it 322560/613937 of epoch 0, -1.00 ms/it, loss 0.451774, accuracy 78.967 %,  lr = 0.100
2020-11-27 21:45:36,900   Finished training it 323584/613937 of epoch 0, -1.00 ms/it, loss 0.450011, accuracy 78.932 %,  lr = 0.100
2020-11-27 21:45:47,273   Finished training it 324608/613937 of epoch 0, -1.00 ms/it, loss 0.452487, accuracy 78.960 %,  lr = 0.100
2020-11-27 21:45:57,611   Finished training it 325632/613937 of epoch 0, -1.00 ms/it, loss 0.449210, accuracy 79.166 %,  lr = 0.100
2020-11-27 21:46:07,938   Finished training it 326656/613937 of epoch 0, -1.00 ms/it, loss 0.449367, accuracy 79.187 %,  lr = 0.100
2020-11-27 21:46:18,211   Finished training it 327680/613937 of epoch 0, -1.00 ms/it, loss 0.451482, accuracy 79.050 %,  lr = 0.100
2020-11-27 21:46:28,578   Finished training it 328704/613937 of epoch 0, -1.00 ms/it, loss 0.450429, accuracy 79.028 %,  lr = 0.100
2020-11-27 21:46:38,932   Finished training it 329728/613937 of epoch 0, -1.00 ms/it, loss 0.448902, accuracy 79.231 %,  lr = 0.100
2020-11-27 21:46:49,252   Finished training it 330752/613937 of epoch 0, -1.00 ms/it, loss 0.448575, accuracy 79.140 %,  lr = 0.100
2020-11-27 21:46:59,577   Finished training it 331776/613937 of epoch 0, -1.00 ms/it, loss 0.451096, accuracy 79.135 %,  lr = 0.100
2020-11-27 21:47:09,986   Finished training it 332800/613937 of epoch 0, -1.00 ms/it, loss 0.449316, accuracy 79.024 %,  lr = 0.100
2020-11-27 21:47:20,300   Finished training it 333824/613937 of epoch 0, -1.00 ms/it, loss 0.451791, accuracy 78.918 %,  lr = 0.100
2020-11-27 21:47:28,927   Finished training it 334848/613937 of epoch 0, -1.00 ms/it, loss 0.452407, accuracy 78.920 %,  lr = 0.100
2020-11-27 21:47:37,288   Finished training it 335872/613937 of epoch 0, -1.00 ms/it, loss 0.449451, accuracy 79.189 %,  lr = 0.100
2020-11-27 21:47:45,614   Finished training it 336896/613937 of epoch 0, -1.00 ms/it, loss 0.451036, accuracy 78.989 %,  lr = 0.100
2020-11-27 21:47:54,683   Finished training it 337920/613937 of epoch 0, -1.00 ms/it, loss 0.444837, accuracy 79.317 %,  lr = 0.100
2020-11-27 21:48:04,914   Finished training it 338944/613937 of epoch 0, -1.00 ms/it, loss 0.448782, accuracy 79.195 %,  lr = 0.100
2020-11-27 21:48:15,229   Finished training it 339968/613937 of epoch 0, -1.00 ms/it, loss 0.450647, accuracy 78.963 %,  lr = 0.100
2020-11-27 21:48:25,648   Finished training it 340992/613937 of epoch 0, -1.00 ms/it, loss 0.442741, accuracy 79.533 %,  lr = 0.100
2020-11-27 21:48:35,950   Finished training it 342016/613937 of epoch 0, -1.00 ms/it, loss 0.448834, accuracy 79.073 %,  lr = 0.100
2020-11-27 21:48:46,256   Finished training it 343040/613937 of epoch 0, -1.00 ms/it, loss 0.448419, accuracy 79.137 %,  lr = 0.100
2020-11-27 21:48:56,567   Finished training it 344064/613937 of epoch 0, -1.00 ms/it, loss 0.447983, accuracy 79.314 %,  lr = 0.100
2020-11-27 21:49:06,929   Finished training it 345088/613937 of epoch 0, -1.00 ms/it, loss 0.451444, accuracy 78.960 %,  lr = 0.100
2020-11-27 21:49:17,195   Finished training it 346112/613937 of epoch 0, -1.00 ms/it, loss 0.449675, accuracy 79.033 %,  lr = 0.100
2020-11-27 21:49:27,412   Finished training it 347136/613937 of epoch 0, -1.00 ms/it, loss 0.448097, accuracy 79.185 %,  lr = 0.100
2020-11-27 21:49:37,790   Finished training it 348160/613937 of epoch 0, -1.00 ms/it, loss 0.449160, accuracy 79.152 %,  lr = 0.100
2020-11-27 21:49:48,083   Finished training it 349184/613937 of epoch 0, -1.00 ms/it, loss 0.447114, accuracy 79.443 %,  lr = 0.100
2020-11-27 21:49:58,337   Finished training it 350208/613937 of epoch 0, -1.00 ms/it, loss 0.449531, accuracy 79.172 %,  lr = 0.100
2020-11-27 21:50:08,603   Finished training it 351232/613937 of epoch 0, -1.00 ms/it, loss 0.445723, accuracy 79.471 %,  lr = 0.100
2020-11-27 21:50:18,933   Finished training it 352256/613937 of epoch 0, -1.00 ms/it, loss 0.449574, accuracy 79.045 %,  lr = 0.100
2020-11-27 21:50:29,216   Finished training it 353280/613937 of epoch 0, -1.00 ms/it, loss 0.444369, accuracy 79.533 %,  lr = 0.100
2020-11-27 21:50:39,474   Finished training it 354304/613937 of epoch 0, -1.00 ms/it, loss 0.446685, accuracy 79.276 %,  lr = 0.100
2020-11-27 21:50:49,843   Finished training it 355328/613937 of epoch 0, -1.00 ms/it, loss 0.445271, accuracy 79.367 %,  lr = 0.100
2020-11-27 21:51:00,240   Finished training it 356352/613937 of epoch 0, -1.00 ms/it, loss 0.448414, accuracy 79.095 %,  lr = 0.100
2020-11-27 21:51:10,516   Finished training it 357376/613937 of epoch 0, -1.00 ms/it, loss 0.448163, accuracy 79.231 %,  lr = 0.100
2020-11-27 21:51:20,776   Finished training it 358400/613937 of epoch 0, -1.00 ms/it, loss 0.447489, accuracy 79.150 %,  lr = 0.100
2020-11-27 21:51:31,134   Finished training it 359424/613937 of epoch 0, -1.00 ms/it, loss 0.448164, accuracy 79.044 %,  lr = 0.100
2020-11-27 21:51:41,492   Finished training it 360448/613937 of epoch 0, -1.00 ms/it, loss 0.450824, accuracy 79.111 %,  lr = 0.100
2020-11-27 21:51:51,775   Finished training it 361472/613937 of epoch 0, -1.00 ms/it, loss 0.448921, accuracy 79.204 %,  lr = 0.100
2020-11-27 21:52:02,076   Finished training it 362496/613937 of epoch 0, -1.00 ms/it, loss 0.451729, accuracy 78.856 %,  lr = 0.100
2020-11-27 21:52:12,505   Finished training it 363520/613937 of epoch 0, -1.00 ms/it, loss 0.451252, accuracy 78.912 %,  lr = 0.100
2020-11-27 21:52:22,842   Finished training it 364544/613937 of epoch 0, -1.00 ms/it, loss 0.449263, accuracy 79.169 %,  lr = 0.100
2020-11-27 21:52:33,101   Finished training it 365568/613937 of epoch 0, -1.00 ms/it, loss 0.449102, accuracy 79.250 %,  lr = 0.100
2020-11-27 21:52:43,450   Finished training it 366592/613937 of epoch 0, -1.00 ms/it, loss 0.448332, accuracy 79.118 %,  lr = 0.100
2020-11-27 21:52:53,792   Finished training it 367616/613937 of epoch 0, -1.00 ms/it, loss 0.446890, accuracy 79.199 %,  lr = 0.100
2020-11-27 21:53:04,084   Finished training it 368640/613937 of epoch 0, -1.00 ms/it, loss 0.451243, accuracy 78.969 %,  lr = 0.100
2020-11-27 21:53:14,367   Finished training it 369664/613937 of epoch 0, -1.00 ms/it, loss 0.451134, accuracy 78.822 %,  lr = 0.100
2020-11-27 21:53:24,732   Finished training it 370688/613937 of epoch 0, -1.00 ms/it, loss 0.449285, accuracy 79.021 %,  lr = 0.100
2020-11-27 21:53:35,063   Finished training it 371712/613937 of epoch 0, -1.00 ms/it, loss 0.447586, accuracy 79.111 %,  lr = 0.100
2020-11-27 21:53:45,358   Finished training it 372736/613937 of epoch 0, -1.00 ms/it, loss 0.448468, accuracy 79.037 %,  lr = 0.100
2020-11-27 21:53:55,621   Finished training it 373760/613937 of epoch 0, -1.00 ms/it, loss 0.448857, accuracy 79.167 %,  lr = 0.100
2020-11-27 21:54:06,017   Finished training it 374784/613937 of epoch 0, -1.00 ms/it, loss 0.449579, accuracy 79.051 %,  lr = 0.100
2020-11-27 21:54:16,336   Finished training it 375808/613937 of epoch 0, -1.00 ms/it, loss 0.447806, accuracy 79.160 %,  lr = 0.100
2020-11-27 21:54:26,458   Finished training it 376832/613937 of epoch 0, -1.00 ms/it, loss 0.444591, accuracy 79.462 %,  lr = 0.100
2020-11-27 21:54:36,815   Finished training it 377856/613937 of epoch 0, -1.00 ms/it, loss 0.454566, accuracy 78.922 %,  lr = 0.100
2020-11-27 21:54:47,210   Finished training it 378880/613937 of epoch 0, -1.00 ms/it, loss 0.448582, accuracy 79.140 %,  lr = 0.100
2020-11-27 21:54:57,504   Finished training it 379904/613937 of epoch 0, -1.00 ms/it, loss 0.449726, accuracy 79.065 %,  lr = 0.100
2020-11-27 21:55:07,780   Finished training it 380928/613937 of epoch 0, -1.00 ms/it, loss 0.448336, accuracy 79.192 %,  lr = 0.100
2020-11-27 21:55:18,209   Finished training it 381952/613937 of epoch 0, -1.00 ms/it, loss 0.448053, accuracy 79.283 %,  lr = 0.100
2020-11-27 21:55:28,610   Finished training it 382976/613937 of epoch 0, -1.00 ms/it, loss 0.446969, accuracy 79.393 %,  lr = 0.100
2020-11-27 21:55:38,901   Finished training it 384000/613937 of epoch 0, -1.00 ms/it, loss 0.446171, accuracy 79.306 %,  lr = 0.100
2020-11-27 21:55:49,257   Finished training it 385024/613937 of epoch 0, -1.00 ms/it, loss 0.443899, accuracy 79.442 %,  lr = 0.100
2020-11-27 21:55:59,664   Finished training it 386048/613937 of epoch 0, -1.00 ms/it, loss 0.447830, accuracy 79.320 %,  lr = 0.100
2020-11-27 21:56:10,019   Finished training it 387072/613937 of epoch 0, -1.00 ms/it, loss 0.449719, accuracy 79.070 %,  lr = 0.100
2020-11-27 21:56:20,277   Finished training it 388096/613937 of epoch 0, -1.00 ms/it, loss 0.449226, accuracy 79.112 %,  lr = 0.100
2020-11-27 21:56:30,570   Finished training it 389120/613937 of epoch 0, -1.00 ms/it, loss 0.448052, accuracy 79.289 %,  lr = 0.100
2020-11-27 21:56:40,596   Finished training it 390144/613937 of epoch 0, -1.00 ms/it, loss 0.451036, accuracy 78.923 %,  lr = 0.100
2020-11-27 21:56:48,964   Finished training it 391168/613937 of epoch 0, -1.00 ms/it, loss 0.451844, accuracy 78.911 %,  lr = 0.100
2020-11-27 21:56:57,329   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.449800, accuracy 79.166 %,  lr = 0.100
2020-11-27 21:57:05,703   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447224, accuracy 79.301 %,  lr = 0.100
2020-11-27 21:57:14,047   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.447945, accuracy 79.163 %,  lr = 0.100
2020-11-27 21:57:22,362   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449644, accuracy 78.986 %,  lr = 0.100
2020-11-27 21:57:30,792   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449022, accuracy 79.216 %,  lr = 0.100
2020-11-27 21:57:39,238   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.446330, accuracy 79.224 %,  lr = 0.100
2020-11-27 21:57:47,587   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.452112, accuracy 79.091 %,  lr = 0.100
2020-11-27 21:57:55,910   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.449752, accuracy 79.005 %,  lr = 0.100
2020-11-27 21:58:01,114   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446280, accuracy 79.543 %,  lr = 0.100
2020-11-27 21:58:01,115   Testing.....
2020-11-27 21:59:35,348   Testing at - 400000/613937 of epoch 0, loss 0.455444, accuracy 78.683 %, best 78.683 %
2020-11-27 21:59:39,409   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.449823, accuracy 78.975 %,  lr = 0.100
2020-11-27 21:59:49,921   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.448781, accuracy 79.117 %,  lr = 0.100
2020-11-27 22:00:00,210   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.449976, accuracy 79.036 %,  lr = 0.100
2020-11-27 22:00:10,487   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.447573, accuracy 79.211 %,  lr = 0.100
2020-11-27 22:00:20,825   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446192, accuracy 79.250 %,  lr = 0.100
2020-11-27 22:00:31,209   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448365, accuracy 79.152 %,  lr = 0.100
2020-11-27 22:00:41,518   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448396, accuracy 79.231 %,  lr = 0.100
2020-11-27 22:00:51,819   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.445824, accuracy 79.584 %,  lr = 0.100
2020-11-27 22:01:02,222   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.443757, accuracy 79.494 %,  lr = 0.100
2020-11-27 22:01:12,513   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.448613, accuracy 79.056 %,  lr = 0.100
2020-11-27 22:01:22,804   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.448669, accuracy 79.134 %,  lr = 0.100
2020-11-27 22:01:33,130   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.448052, accuracy 79.266 %,  lr = 0.100
2020-11-27 22:01:43,575   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445315, accuracy 79.286 %,  lr = 0.100
2020-11-27 22:01:53,854   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.446748, accuracy 79.285 %,  lr = 0.100
2020-11-27 22:02:04,138   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.445018, accuracy 79.390 %,  lr = 0.100
2020-11-27 22:02:14,504   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449530, accuracy 79.059 %,  lr = 0.100
2020-11-27 22:02:24,812   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.447618, accuracy 79.279 %,  lr = 0.100
2020-11-27 22:02:35,098   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450116, accuracy 79.016 %,  lr = 0.100
2020-11-27 22:02:45,378   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446319, accuracy 79.254 %,  lr = 0.100
2020-11-27 22:02:55,778   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.446961, accuracy 79.150 %,  lr = 0.100
2020-11-27 22:03:06,171   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448674, accuracy 79.114 %,  lr = 0.100
2020-11-27 22:03:16,423   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445483, accuracy 79.286 %,  lr = 0.100
2020-11-27 22:03:26,807   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.446506, accuracy 79.237 %,  lr = 0.100
2020-11-27 22:03:37,180   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.446472, accuracy 79.189 %,  lr = 0.100
2020-11-27 22:03:47,464   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445055, accuracy 79.347 %,  lr = 0.100
2020-11-27 22:03:57,699   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.446511, accuracy 79.265 %,  lr = 0.100
2020-11-27 22:04:08,049   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.447936, accuracy 79.021 %,  lr = 0.100
2020-11-27 22:04:18,346   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.446249, accuracy 79.388 %,  lr = 0.100
2020-11-27 22:04:28,582   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.446358, accuracy 79.208 %,  lr = 0.100
2020-11-27 22:04:38,877   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446097, accuracy 79.425 %,  lr = 0.100
2020-11-27 22:04:49,246   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.445018, accuracy 79.277 %,  lr = 0.100
2020-11-27 22:04:59,521   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446428, accuracy 79.254 %,  lr = 0.100
2020-11-27 22:05:09,750   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.449788, accuracy 79.117 %,  lr = 0.100
2020-11-27 22:05:20,089   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.444875, accuracy 79.465 %,  lr = 0.100
2020-11-27 22:05:30,469   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449087, accuracy 79.192 %,  lr = 0.100
2020-11-27 22:05:40,825   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446130, accuracy 79.308 %,  lr = 0.100
2020-11-27 22:05:51,068   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.448774, accuracy 79.106 %,  lr = 0.100
2020-11-27 22:06:01,444   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.445466, accuracy 79.379 %,  lr = 0.100
2020-11-27 22:06:11,795   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447499, accuracy 79.332 %,  lr = 0.100
2020-11-27 22:06:22,082   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444615, accuracy 79.446 %,  lr = 0.100
2020-11-27 22:06:32,388   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.444730, accuracy 79.340 %,  lr = 0.100
2020-11-27 22:06:42,735   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.444405, accuracy 79.333 %,  lr = 0.100
2020-11-27 22:06:53,034   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.448751, accuracy 79.120 %,  lr = 0.100
2020-11-27 22:07:03,277   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447543, accuracy 79.221 %,  lr = 0.100
2020-11-27 22:07:13,586   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446060, accuracy 79.288 %,  lr = 0.100
2020-11-27 22:07:23,917   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450083, accuracy 79.074 %,  lr = 0.100
2020-11-27 22:07:34,249   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.448900, accuracy 79.160 %,  lr = 0.100
2020-11-27 22:07:44,538   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.448056, accuracy 79.112 %,  lr = 0.100
2020-11-27 22:07:54,956   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.449868, accuracy 78.969 %,  lr = 0.100
2020-11-27 22:08:05,288   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449238, accuracy 79.123 %,  lr = 0.100
2020-11-27 22:08:15,533   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445695, accuracy 79.362 %,  lr = 0.100
2020-11-27 22:08:25,918   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444162, accuracy 79.489 %,  lr = 0.100
2020-11-27 22:08:36,236   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.449987, accuracy 79.007 %,  lr = 0.100
2020-11-27 22:08:46,528   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448266, accuracy 78.995 %,  lr = 0.100
2020-11-27 22:08:56,946   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.448883, accuracy 79.172 %,  lr = 0.100
2020-11-27 22:09:07,263   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.447787, accuracy 79.100 %,  lr = 0.100
2020-11-27 22:09:17,564   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445175, accuracy 79.369 %,  lr = 0.100
2020-11-27 22:09:27,924   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449134, accuracy 79.243 %,  lr = 0.100
2020-11-27 22:09:38,275   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445246, accuracy 79.369 %,  lr = 0.100
2020-11-27 22:09:48,553   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.446741, accuracy 79.237 %,  lr = 0.100
2020-11-27 22:09:58,918   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446481, accuracy 79.387 %,  lr = 0.100
2020-11-27 22:10:09,324   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445176, accuracy 79.160 %,  lr = 0.100
2020-11-27 22:10:17,783   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448269, accuracy 79.126 %,  lr = 0.100
2020-11-27 22:10:26,159   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446263, accuracy 79.230 %,  lr = 0.100
2020-11-27 22:10:35,419   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452507, accuracy 78.874 %,  lr = 0.100
2020-11-27 22:10:45,726   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446580, accuracy 79.259 %,  lr = 0.100
2020-11-27 22:10:56,020   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448662, accuracy 79.150 %,  lr = 0.100
2020-11-27 22:11:06,465   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.445980, accuracy 79.207 %,  lr = 0.100
2020-11-27 22:11:16,805   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448879, accuracy 79.153 %,  lr = 0.100
2020-11-27 22:11:27,050   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.446495, accuracy 79.263 %,  lr = 0.100
2020-11-27 22:11:37,400   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449280, accuracy 79.187 %,  lr = 0.100
2020-11-27 22:11:47,790   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450187, accuracy 78.860 %,  lr = 0.100
2020-11-27 22:11:58,105   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445801, accuracy 79.279 %,  lr = 0.100
2020-11-27 22:12:08,404   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446733, accuracy 79.214 %,  lr = 0.100
2020-11-27 22:12:18,788   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.446795, accuracy 79.370 %,  lr = 0.100
2020-11-27 22:12:29,075   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448714, accuracy 79.260 %,  lr = 0.100
2020-11-27 22:12:39,415   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452520, accuracy 78.905 %,  lr = 0.100
2020-11-27 22:12:49,881   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.447840, accuracy 79.160 %,  lr = 0.100
2020-11-27 22:12:57,627   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.446298, accuracy 79.079 %,  lr = 0.100
2020-11-27 22:12:57,627   Testing.....
2020-11-27 22:14:33,063   Testing at - 480000/613937 of epoch 0, loss 0.452168, accuracy 78.872 %, best 78.872 %
2020-11-27 22:14:35,302   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445779, accuracy 79.431 %,  lr = 0.100
2020-11-27 22:14:44,012   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.446992, accuracy 79.216 %,  lr = 0.100
2020-11-27 22:14:52,715   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447693, accuracy 79.158 %,  lr = 0.100
2020-11-27 22:15:02,985   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442258, accuracy 79.550 %,  lr = 0.100
2020-11-27 22:15:13,403   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.444698, accuracy 79.486 %,  lr = 0.100
2020-11-27 22:15:23,716   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448295, accuracy 79.230 %,  lr = 0.100
